Frame,Happy,Engaged,Glasses,Left Eye,Right Eye,Looking Away,Mouth Move,Mouth Open,Yaw,Pitch,Roll
3053,0,1,0,0,0,0,0,0,-10,10,0
3054,0,1,0,0,0,0,0,0,-10,10,-5
3055,0,1,0,0,0,0,0,0,-10,10,-5
3056,0,1,0,0,0,0,0,0,-5,10,0
3057,0,1,1,0,0,0,0,0,-5,10,-5
3058,0,1,1,0,0,0,0,0,-5,10,-5
3059,0,1,1,0,0,0,0,0,-10,10,-5
3060,0,1,0,0,0,0,0,0,0,10,0
3061,0,1,0,0,0,0,0,0,-10,10,-5
3062,0,1,0,0,0,0,0,0,-10,10,-5
3063,0,1,0,0,0,0,0,0,-10,10,-5
3064,0,1,0,0,0,0,0,0,-10,10,0
3065,0,1,0,0,0,0,0,0,-10,10,-5
3066,0,1,0,0,0,0,0,0,-10,10,-5
3067,0,1,0,0,0,0,0,0,-10,10,-5
3068,0,1,1,0,0,0,0,0,-5,10,-5
3069,0,1,1,0,0,0,0,0,-5,10,-5
3070,0,1,1,0,0,0,0,0,-10,10,-5
3071,0,1,0,0,0,0,0,0,-5,10,-5
3072,0,1,0,0,0,0,0,0,-10,10,0
3073,0,1,0,0,0,0,0,0,-10,10,-5
3074,0,1,0,0,0,0,0,0,-10,10,-5
3075,0,1,0,0,0,0,0,0,-10,10,-5
3076,0,1,0,0,0,0,0,0,-10,10,0
3077,0,1,0,0,0,0,0,0,-10,10,-5
3078,0,1,0,0,0,0,0,0,-5,10,-5
3079,0,1,0,0,0,0,0,0,-5,10,0
3080,0,1,0,0,0,0,0,0,-10,10,-5
3081,0,1,0,0,0,0,0,0,-10,10,0
3082,0,1,0,0,0,0,0,0,-10,10,0
3083,0,1,0,0,0,0,0,0,-10,10,0
3084,0,1,0,0,0,0,0,0,-10,10,0
3085,0,1,0,0,0,0,0,0,-10,10,-5
3086,0,1,0,0,0,0,0,0,-5,10,-5
3087,0,1,0,0,0,0,0,0,-5,10,-5
3088,0,1,0,0,0,1,0,0,-10,10,-5
3089,0,1,0,0,0,0,0,0,-5,10,-5
3090,0,1,0,0,0,0,0,0,-10,5,-5
3091,0,1,0,0,0,0,0,0,-10,5,-5
3092,0,1,0,0,0,0,0,0,-10,5,-5
3093,0,1,0,0,0,0,0,0,-10,0,-5
3094,0,1,0,0,0,0,1,0,-5,-5,-5
3095,0,1,0,0,0,0,1,0,-10,-10,-5
3096,0,1,0,0,0,0,1,0,-5,-10,-5
3097,0,1,0,0,0,0,0,0,-10,-10,0
3098,0,1,0,0,0,0,0,0,-10,-15,0
3099,0,1,0,0,0,0,0,0,-10,-15,0
3100,0,1,0,0,0,0,1,0,-10,-15,-5
3101,0,1,0,0,0,0,1,0,-10,-15,0
3102,0,1,0,0,0,0,0,0,-10,-20,0
3103,0,1,0,0,0,0,0,0,-10,-20,0
3104,0,0,0,0,0,0,0,0,-10,-20,0
3105,0,1,0,0,0,0,0,0,-5,-20,0
3106,0,1,0,0,0,0,0,0,-10,-20,0
3107,0,1,0,0,0,0,0,0,5,-20,-5
3108,0,1,0,0,0,0,0,0,-10,-20,0
3109,0,1,0,0,0,0,0,0,-10,-15,-5
3110,0,1,0,0,0,1,0,0,-10,-15,0
3111,0,1,0,0,0,1,1,0,-5,-15,-5
3112,0,1,0,0,0,1,1,0,-5,-15,0
3113,0,1,0,0,0,1,1,0,-10,-15,0
3114,0,1,0,1,0,1,1,0,-5,-15,-5
3115,0,1,0,0,0,0,0,0,-10,-15,0
3116,0,1,0,0,0,0,1,0,-5,-15,-5
3117,0,1,0,0,0,0,1,0,-10,-15,0
3118,0,1,0,0,0,0,1,0,-10,-15,0
3119,0,1,0,0,0,0,1,0,-10,-15,-5
3120,0,1,0,0,0,0,1,0,-10,-15,-5
3121,0,1,0,0,0,0,1,0,-10,-15,-5
3122,0,1,0,0,0,0,1,0,-10,-15,-5
3123,0,1,0,0,0,0,1,0,-10,-15,-5
3124,0,1,0,0,0,0,0,0,-10,-15,-5
3125,0,1,0,0,0,0,0,0,-10,-15,-5
3126,0,1,0,0,0,1,0,0,-10,-15,-5
3127,0,1,0,0,0,1,1,0,-10,-15,-5
3128,0,1,0,1,0,0,1,0,-10,-15,0
3129,0,0,0,1,1,1,1,0,-10,-15,0
3130,0,0,0,1,1,1,1,0,-10,-15,-5
3131,0,1,0,1,0,0,1,0,-10,-15,-5
3132,0,1,0,0,0,1,1,0,-10,-15,-5
3133,0,1,0,0,0,1,0,0,-10,-15,0
3134,0,1,0,0,0,1,0,0,-10,-15,0
3135,0,1,0,0,0,1,0,0,-10,-15,-5
3136,0,1,0,0,0,0,1,0,-10,-15,-5
3137,0,1,0,0,0,1,1,0,-10,-15,0
3138,0,1,0,0,0,1,1,0,-10,-15,0
3139,0,1,0,0,0,1,0,0,-10,-15,0
3140,0,1,0,0,0,0,0,0,-10,-15,0
3141,0,1,0,0,0,0,0,0,-10,-15,0
3142,0,1,0,0,0,0,1,0,-10,-15,-5
3143,0,1,0,0,0,0,1,0,-10,-15,0
3144,0,1,0,0,0,0,0,0,-10,-15,-5
3145,0,1,0,0,0,0,0,0,-10,-15,0
3146,0,1,0,0,0,0,0,0,-10,-15,0
3147,0,1,0,0,0,0,0,0,-10,-15,-5
3148,0,1,0,0,0,0,0,0,-10,-15,-5
3149,0,1,0,0,0,1,0,0,-10,-15,-5
3150,0,0,0,1,1,0,0,0,-10,-15,0
3151,0,0,0,1,1,0,0,0,-10,-15,-5
3152,0,0,0,1,1,1,0,0,-10,-15,0
3153,0,0,0,1,1,0,0,0,-10,-15,0
3154,0,1,0,0,0,0,0,0,-10,-15,-5
3155,0,1,0,0,0,0,0,0,-10,-15,-5
3156,0,1,0,0,0,0,0,0,-5,-10,-5
3157,0,1,0,0,0,1,0,0,-5,-10,-5
3158,0,1,0,0,0,0,0,0,5,-10,-5
3159,0,1,0,0,0,0,1,0,10,-10,-5
3160,0,0,0,0,0,0,1,0,10,-10,-5
3161,0,0,0,0,0,0,1,0,15,-10,-10
3162,0,0,0,0,0,0,1,1,25,-5,-5
3163,-1,0,-1,-1,-1,-1,-1,1,30,-5,-10
3164,-1,0,-1,-1,-1,-1,-1,1,30,-5,-10
3165,-1,0,-1,-1,-1,-1,-1,1,30,-5,-10
3166,-1,0,-1,-1,-1,-1,-1,1,30,-5,-10
3167,-1,0,-1,-1,-1,-1,-1,1,35,-5,-10
3168,-1,0,-1,-1,-1,-1,-1,1,30,-5,-10
3169,-1,0,-1,-1,-1,-1,-1,1,25,-5,-10
3170,0,0,0,0,0,0,0,1,20,0,-5
3171,0,0,0,0,0,0,0,1,20,0,-10
3172,0,0,0,0,0,0,0,0,20,0,-5
3173,0,0,0,0,0,0,0,0,20,0,-5
3174,0,0,0,0,0,0,0,0,15,0,-10
3175,0,0,0,0,0,0,0,0,15,0,-10
3176,0,0,0,0,0,0,0,0,15,0,-10
3177,0,0,0,0,0,0,0,0,15,0,-10
3178,0,1,0,0,0,0,0,0,10,0,-10
3179,0,1,0,0,0,0,0,0,10,5,-10
3180,0,1,0,0,0,0,0,0,5,5,-10
3181,0,1,0,0,0,0,0,0,0,5,-10
3182,0,1,0,0,0,0,0,0,-5,5,-10
3183,0,1,0,0,0,0,1,0,-10,5,-10
3184,0,1,0,0,0,0,1,0,-15,5,-5
3185,0,1,0,0,0,0,1,0,-15,5,-5
3186,0,0,0,0,0,0,1,0,-20,5,-5
3187,0,0,0,0,0,0,1,0,-20,10,-5
3188,0,0,0,0,0,0,1,1,-25,10,-5
3189,0,0,0,0,0,0,1,1,-30,10,-5
3190,-1,0,-1,-1,-1,-1,-1,1,-30,10,-5
3191,-1,0,-1,-1,-1,-1,-1,1,-30,10,-5
3192,-1,0,-1,-1,-1,-1,-1,1,-30,10,-5
3193,-1,0,-1,-1,-1,-1,-1,1,-35,10,-5
3194,-1,0,-1,-1,-1,-1,-1,1,-35,10,0
3195,-1,0,-1,-1,-1,-1,-1,1,-35,10,-5
3196,-1,0,-1,-1,-1,-1,-1,1,-35,10,-10
3197,-1,0,-1,-1,-1,-1,-1,1,-40,10,-5
3198,-1,0,-1,-1,-1,-1,-1,1,-40,10,-5
3199,-1,0,-1,-1,-1,-1,-1,1,-40,10,-5
3200,-1,0,-1,-1,-1,-1,-1,1,-40,10,-10
3201,-1,0,-1,-1,-1,-1,-1,1,-40,10,-10
3202,-1,0,-1,-1,-1,-1,-1,1,-40,10,-10
3203,-1,0,-1,-1,-1,-1,-1,1,-40,10,-5
3204,-1,0,-1,-1,-1,-1,-1,1,-40,10,-5
3205,-1,0,-1,-1,-1,-1,-1,1,-40,10,-10
3206,-1,0,-1,-1,-1,-1,-1,1,-40,10,-10
3207,-1,0,-1,-1,-1,-1,-1,1,-40,5,-5
3208,-1,0,-1,-1,-1,-1,-1,1,-40,-10,5
3209,-1,0,-1,-1,-1,-1,-1,1,-40,5,-5
3210,-1,0,-1,-1,-1,-1,-1,1,-40,5,-5
3211,-1,0,-1,-1,-1,-1,-1,1,-40,5,-5
3212,-1,0,-1,-1,-1,-1,-1,1,-40,10,-10
3213,-1,0,-1,-1,-1,-1,-1,1,-40,-5,5
3214,-1,0,-1,-1,-1,-1,-1,1,-40,-5,5
3215,-1,0,-1,-1,-1,-1,-1,1,-40,5,-10
3216,-1,0,-1,-1,-1,-1,-1,1,-40,10,-10
3217,-1,0,-1,-1,-1,-1,-1,1,-40,-5,5
3218,-1,0,-1,-1,-1,-1,-1,1,-40,10,-10
3219,-1,0,-1,-1,-1,-1,-1,1,-40,10,-10
3220,-1,0,-1,-1,-1,-1,-1,1,-40,5,-5
3221,-1,0,-1,-1,-1,-1,-1,1,-40,10,-10
3222,-1,0,-1,-1,-1,-1,-1,1,-40,10,-10
3223,-1,0,-1,-1,-1,-1,-1,1,-40,10,-10
3224,-1,0,-1,-1,-1,-1,-1,1,-40,10,-10
3225,-1,0,-1,-1,-1,-1,-1,1,-40,10,-5
3226,-1,0,-1,-1,-1,-1,-1,1,-45,10,-5
3227,-1,0,-1,-1,-1,-1,-1,1,-40,10,-5
3228,-1,0,-1,-1,-1,-1,-1,1,-45,10,-10
3229,-1,0,-1,-1,-1,-1,-1,1,-45,10,-5
3230,-1,0,-1,-1,-1,-1,-1,1,-45,10,-5
3231,-1,0,-1,-1,-1,-1,-1,1,-45,10,-5
3232,-1,0,-1,-1,-1,-1,-1,1,-40,10,-5
3233,-1,0,-1,-1,-1,-1,-1,1,-45,10,0
3234,-1,0,-1,-1,-1,-1,-1,1,-45,10,-5
3235,-1,0,-1,-1,-1,-1,-1,1,-45,10,-5
3236,-1,0,-1,-1,-1,-1,-1,1,-45,10,-5
3237,-1,0,-1,-1,-1,-1,-1,1,-45,10,0
3238,-1,0,-1,-1,-1,-1,-1,1,-45,10,-10
3239,-1,0,-1,-1,-1,-1,-1,1,-45,10,-10
3240,-1,0,-1,-1,-1,-1,-1,1,-40,10,-10
3241,-1,0,-1,-1,-1,-1,-1,1,-40,10,-10
3242,-1,0,-1,-1,-1,-1,-1,1,-35,15,-15
3243,-1,0,-1,-1,-1,-1,-1,1,-35,10,-10
3244,0,0,0,0,0,0,1,1,-30,5,-10
3245,0,0,0,0,0,0,1,1,-30,5,-10
3246,0,0,0,0,0,0,1,0,-25,5,-10
3247,0,1,0,0,0,0,1,0,-20,0,-10
3248,0,0,0,0,0,0,1,0,-20,0,-5
3249,0,1,0,0,0,0,1,0,-15,0,-5
3250,0,1,0,0,0,0,1,0,-15,-5,0
3251,0,1,0,0,0,0,1,0,-10,-5,-5
3252,0,1,0,0,0,0,1,0,-5,-5,0
3253,0,1,0,0,0,0,1,0,0,-5,0
3254,0,1,0,0,0,0,1,0,0,0,0
3255,0,1,0,0,0,0,1,0,0,-5,0
3256,0,1,0,0,0,0,0,0,5,-5,0
3257,0,1,0,0,0,0,0,0,5,-5,0
3258,0,1,0,0,0,0,0,0,5,0,0
3259,0,1,0,0,0,0,0,0,5,0,0
3260,0,1,0,0,0,0,0,0,5,0,0
3261,0,1,0,0,0,0,0,0,5,0,0
3262,0,1,0,0,0,0,0,0,5,0,0
3263,0,1,0,0,0,0,0,0,5,0,0
3264,0,1,0,0,0,0,0,0,0,-5,0
3265,0,1,0,0,0,0,0,0,5,0,0
3266,0,1,0,0,0,0,0,0,0,0,-5
3267,0,1,0,0,0,0,0,0,5,0,-5
3268,0,1,0,0,0,0,0,0,0,0,0
3269,0,1,0,0,0,0,0,0,0,-5,0
3270,0,0,1,1,1,0,0,0,0,0,0
3271,0,0,1,1,1,0,0,0,5,0,0
3272,0,1,1,1,0,0,0,0,5,0,0
3273,0,1,0,0,1,0,0,0,5,0,0
3274,0,1,0,0,0,0,0,0,0,-5,0
3275,0,1,0,0,0,0,0,0,5,-5,0
3276,0,1,0,0,0,0,0,0,0,-5,0
3277,0,1,0,0,0,0,0,0,0,-5,-5
3278,0,1,0,0,0,0,0,0,5,0,0
3279,0,1,0,0,0,0,0,0,5,0,-5
3280,0,1,0,0,0,0,0,0,5,0,0
3281,0,1,0,0,0,0,0,0,5,0,-5
3282,0,1,0,0,0,0,0,0,5,-5,0
3283,0,1,0,0,0,0,0,0,5,0,-5
3284,0,1,0,0,0,0,0,0,5,-5,-5
3285,0,1,0,0,0,0,0,0,5,0,-5
3286,0,1,0,0,0,0,0,0,5,-5,-5
3287,0,1,0,0,0,0,0,0,0,-5,-5
3288,0,1,0,0,0,0,0,0,5,-5,-5
3289,0,1,0,0,0,0,0,0,5,-5,-5
3290,0,1,0,0,0,0,0,0,5,-5,-5
3291,0,1,0,0,0,0,0,0,5,-5,0
3292,0,1,0,0,0,0,0,0,5,-10,0
3293,0,1,0,0,0,0,0,0,5,-10,0
3294,0,1,0,0,0,0,0,0,5,-10,0
3295,0,1,0,0,0,0,0,0,5,-10,0
3296,0,1,0,0,0,0,0,0,0,-10,0
3297,0,1,0,0,0,0,0,0,5,-10,0
3298,0,1,0,0,0,0,0,0,5,-15,0
3299,0,1,0,0,0,0,0,0,5,-15,-5
3300,0,1,0,0,0,0,0,0,0,-15,0
3301,0,1,0,0,0,0,0,0,0,-15,0
3302,0,1,0,0,0,0,0,0,5,-15,-5
3303,0,1,0,0,0,0,0,0,5,-20,0
3304,0,1,0,0,0,0,0,0,5,-20,0
3305,0,1,0,0,0,0,0,0,5,-20,-5
3306,0,1,0,0,0,0,0,0,0,-20,-5
3307,0,1,0,0,0,0,0,0,0,-20,0
3308,0,1,0,0,0,0,1,0,0,-20,-5
3309,0,1,0,0,0,0,1,0,5,-20,0
3310,0,1,0,0,0,0,0,0,5,-20,-5
3311,0,1,0,0,0,0,0,0,0,-20,0
3312,0,1,0,0,0,1,0,0,0,-20,0
3313,0,0,0,0,0,0,0,0,5,-20,-5
3314,0,0,0,0,0,0,0,0,0,-20,-5
3315,0,0,0,0,0,0,0,0,5,-20,-5
3316,0,0,0,0,0,0,0,0,5,-20,-5
3317,0,1,0,0,0,0,0,0,5,-20,-5
3318,0,0,0,0,0,0,0,0,0,-20,-5
3319,0,0,0,0,0,0,0,0,5,-20,0
3320,0,0,0,0,0,0,0,0,5,-20,-5
3321,0,0,0,0,0,0,0,0,5,-20,-5
3322,0,0,0,0,0,0,1,0,0,-25,-5
3323,0,0,0,0,0,0,1,0,5,-20,-10
3324,0,0,0,0,0,0,1,0,5,-25,-5
3325,0,0,0,0,0,1,1,0,5,-20,-10
3326,0,0,0,0,0,0,1,0,5,-20,-10
3327,0,1,0,0,0,0,1,0,0,-20,-10
3328,0,0,0,0,0,0,1,0,5,-20,-10
3329,0,0,0,0,0,0,0,0,5,-25,-10
3330,0,0,0,0,0,0,1,0,0,-25,-10
3331,0,0,0,0,0,0,0,0,5,-25,-10
3332,0,0,0,0,0,0,0,0,0,-20,-10
3333,0,1,0,0,0,1,0,0,0,-20,-10
3334,0,1,0,0,0,0,0,0,0,-20,-10
3335,0,0,0,0,0,0,0,0,5,-20,-10
3336,0,0,0,0,0,0,0,0,5,-20,-5
3337,0,0,0,0,0,0,1,0,0,-20,-10
3338,0,0,0,0,0,0,0,0,5,-25,-10
3339,0,1,0,0,0,0,0,0,5,-20,-5
3340,0,1,0,0,0,0,0,0,0,-20,-5
3341,0,1,0,0,0,0,0,0,5,-20,-5
3342,0,0,0,0,0,1,0,0,5,-20,-5
3343,0,0,0,0,0,0,0,0,0,-20,-5
3344,0,0,0,0,0,0,0,0,0,-20,-5
3345,0,0,0,0,0,0,0,0,0,-20,-5
3346,0,1,0,0,0,0,0,0,5,-20,-5
3347,0,1,0,0,0,0,0,0,0,-20,-10
3348,0,0,0,0,0,0,0,0,0,-20,-10
3349,0,0,0,0,0,0,0,0,5,-20,-5
3350,0,0,0,0,0,0,0,0,0,-25,-10
3351,0,0,0,0,0,0,0,0,0,-20,-10
3352,0,0,0,0,0,0,1,0,5,-20,-10
3353,0,1,0,0,0,0,0,0,0,-20,-10
3354,0,1,0,0,0,0,0,0,5,-20,-5
3355,0,0,0,0,0,0,0,0,5,-20,-5
3356,0,0,0,0,0,0,0,0,5,-20,-10
3357,0,1,0,0,0,0,1,0,0,-20,-10
3358,0,1,0,0,0,0,1,0,0,-20,-5
3359,0,0,0,0,0,0,1,0,5,-20,-10
3360,0,0,0,0,0,0,0,0,0,-20,-5
3361,0,0,0,0,0,0,0,0,5,-20,-10
3362,0,1,0,0,0,0,0,0,0,-20,-10
3363,0,1,0,0,0,1,1,0,0,-20,-5
3364,0,0,0,1,1,0,1,0,0,-20,-5
3365,0,1,0,0,1,0,0,0,0,-20,-5
3366,0,1,0,0,0,0,0,0,0,-20,-5
3367,0,0,0,0,0,1,0,0,5,-20,-5
3368,0,0,0,0,0,0,0,0,0,-20,-10
3369,0,0,0,0,0,0,0,0,0,-20,-5
3370,0,0,0,0,0,1,0,0,5,-20,-10
3371,0,0,0,0,0,0,0,0,0,-20,-10
3372,0,0,0,0,0,1,0,0,0,-20,-10
3373,0,1,0,0,0,0,1,0,0,-20,-10
3374,0,0,0,0,0,0,1,0,5,-20,-5
3375,0,1,0,0,0,0,0,0,5,-20,-10
3376,0,0,0,0,0,1,0,0,5,-20,-10
3377,0,1,0,0,0,0,0,0,0,-20,-10
3378,0,1,0,0,0,0,1,0,5,-20,-10
3379,0,0,0,0,0,0,1,0,10,-20,-10
3380,0,0,0,0,0,0,1,0,10,-20,-10
3381,0,0,0,0,0,0,1,0,10,-20,-10
3382,0,0,0,0,0,0,1,0,10,-15,-15
3383,0,0,0,0,0,0,1,0,10,-15,-15
3384,0,0,0,0,0,0,1,1,15,-15,-15
3385,0,0,0,0,0,0,0,0,10,-15,-15
3386,0,0,0,0,0,0,0,0,10,-15,-15
3387,0,0,0,0,0,0,0,0,10,-10,-15
3388,0,1,0,0,0,0,0,0,10,-5,-15
3389,0,1,0,0,0,0,0,0,10,0,-15
3390,0,1,0,0,0,0,0,0,5,5,-10
3391,0,1,0,0,0,0,0,0,5,5,-10
3392,0,1,0,0,0,0,1,0,5,5,-10
3393,0,1,0,0,0,0,1,0,5,10,-10
3394,0,1,0,0,0,0,1,0,5,10,-10
3395,0,1,0,0,0,0,1,0,5,10,-10
3396,0,1,0,0,0,0,1,0,5,10,-10
3397,0,1,0,0,0,0,0,0,5,10,-10
3398,0,1,0,0,0,0,0,0,5,10,-5
3399,0,1,0,0,0,0,0,0,5,10,-10
3400,0,1,0,0,0,0,0,0,5,15,-10
3401,0,1,0,0,0,0,0,0,0,15,-5
3402,0,1,0,0,0,0,0,0,0,15,-10
3403,0,1,0,0,0,0,0,0,0,15,-5
3404,0,1,0,0,0,0,0,0,0,15,-5
3405,0,1,0,0,0,0,0,0,0,15,-5
3406,0,1,0,0,0,0,0,0,0,15,-5
3407,0,1,0,0,0,0,0,0,0,15,-5
3408,0,1,0,0,0,0,0,0,5,15,-5
3409,0,1,0,0,0,0,0,0,0,15,-5
3410,0,1,0,0,0,0,0,0,-5,15,-5
3411,0,1,0,0,0,0,0,0,5,15,-5
3412,0,1,0,0,0,0,0,0,0,15,-5
3413,0,1,0,0,0,0,0,0,0,15,-5
3414,0,1,0,0,0,0,0,0,5,15,-5
3415,0,1,0,0,0,0,0,0,-5,15,-5
3416,0,1,0,0,0,0,0,0,-5,15,-5
3417,0,1,0,0,0,0,0,0,0,15,-5
3418,0,1,0,0,0,0,0,0,0,15,-5
3419,0,1,0,0,0,0,0,0,0,15,-5
3420,0,1,0,0,0,0,0,0,0,15,-5
3421,0,1,0,0,0,0,0,0,5,15,-5
3422,0,1,0,0,0,0,0,0,0,15,-5
3423,0,1,0,0,0,0,0,0,-5,15,-10
3424,0,1,0,0,0,0,0,0,0,15,-5
3425,0,1,0,0,0,0,0,0,0,15,-5
3426,0,1,0,0,0,0,0,0,0,15,-5
3427,0,1,0,0,0,0,0,0,5,15,-5
3428,0,1,0,0,0,0,0,0,0,15,-5
3429,0,1,0,0,0,0,0,0,0,15,-5
3430,0,1,0,0,0,0,0,0,0,15,-5
3431,0,1,0,0,0,0,0,0,-5,15,-5
3432,0,1,0,0,0,0,0,0,5,15,-5
3433,0,1,0,0,0,0,0,0,0,15,-5
3434,0,1,0,0,0,0,0,0,0,15,-5
3435,0,1,0,0,0,0,0,0,0,15,-5
3436,0,1,1,0,0,0,0,0,0,15,-5
3437,0,1,1,0,0,0,0,0,0,15,-5
3438,0,1,1,0,0,0,0,0,0,15,-10
3439,0,1,0,0,0,0,0,0,5,15,-5
3440,0,1,0,0,0,0,0,0,-5,15,-10
3441,0,1,0,0,0,0,0,0,0,15,-5
3442,0,1,0,0,0,0,0,0,-5,15,-10
3443,0,1,0,0,0,0,0,0,5,15,-5
3444,0,1,0,0,0,0,0,0,0,15,-5
3445,0,1,0,0,0,0,0,0,0,15,-5
3446,0,1,0,0,0,0,0,0,0,15,-10
3447,0,1,0,0,0,0,0,0,5,15,-5
3448,0,1,0,0,0,0,0,0,5,15,-5
3449,0,1,0,0,0,0,0,0,5,15,0
3450,0,1,0,0,0,0,0,0,0,15,-10
3451,0,1,0,0,0,0,0,0,5,15,-5
3452,0,1,0,0,0,0,0,0,5,15,-5
3453,0,1,0,0,0,0,0,0,5,15,-5
3454,0,1,0,0,0,0,0,0,5,15,-10
3455,0,1,0,0,0,0,0,0,5,15,-5
3456,0,1,0,0,0,0,0,0,0,15,-5
3457,0,1,0,0,0,0,0,0,5,15,-5
3458,0,1,0,0,0,0,0,0,5,15,-5
3459,0,1,0,0,0,0,0,0,5,15,-5
3460,0,1,0,0,0,0,0,0,5,15,-5
3461,0,1,0,0,0,0,0,0,5,15,-5
3462,0,1,0,0,0,0,0,0,5,15,-5
3463,0,1,0,0,0,0,0,0,5,15,-5
3464,0,1,0,0,0,0,0,0,5,15,-5
3465,0,1,0,0,0,0,0,0,0,15,-5
3466,0,1,1,0,0,0,0,0,5,15,-5
3467,0,1,1,0,0,0,0,0,5,15,-5
3468,0,1,1,0,0,0,0,0,5,15,-5
3469,0,1,0,0,0,0,0,0,5,10,-5
3470,0,1,0,0,0,0,0,0,5,10,0
3471,0,1,0,0,0,0,1,0,0,10,-5
3472,0,1,0,0,0,0,1,0,0,10,-5
3473,0,1,0,0,0,0,1,0,0,10,-5
3474,0,1,0,0,0,0,1,0,0,10,-5
3475,1,1,0,0,0,1,1,0,-5,10,-5
3476,1,1,0,0,0,1,1,0,-5,10,-5
3477,0,1,0,0,0,1,1,0,0,10,-5
3478,1,1,0,0,0,1,1,0,0,10,-5
3479,1,1,0,0,0,1,1,0,0,10,-5
3480,1,1,0,0,0,1,1,0,-5,10,-5
3481,1,1,0,0,0,1,1,0,-5,10,-5
3482,1,1,0,0,0,1,1,0,-5,10,-5
3483,1,1,0,0,0,1,1,0,-5,10,-5
3484,1,1,0,0,0,1,1,0,-5,10,-5
3485,1,1,0,0,0,1,1,0,-5,5,-10
3486,1,1,0,0,0,1,1,0,-5,5,-5
3487,1,1,0,0,0,1,1,0,-5,5,-10
3488,1,1,0,0,0,1,1,0,-10,5,-10
3489,1,1,0,0,0,1,1,0,-5,5,-5
3490,1,1,0,0,0,1,1,0,-5,10,-5
3491,1,1,0,0,0,1,1,0,-5,10,-10
3492,1,1,0,0,0,1,1,0,-5,5,-10
3493,1,1,0,0,0,1,1,0,-5,5,-5
3494,1,1,0,0,0,1,1,0,-10,10,-10
3495,1,1,0,0,0,1,1,0,-5,10,-10
3496,1,1,0,0,0,1,1,0,-10,5,-10
3497,1,1,0,0,0,1,1,0,-10,5,-10
3498,1,1,0,0,0,1,1,0,-10,5,-10
3499,1,1,0,0,0,1,0,0,-10,10,-10
3500,1,1,0,0,0,1,0,0,-10,10,-5
3501,1,1,0,0,0,1,1,0,-10,10,-10
3502,1,0,0,1,1,1,1,0,-10,10,-10
3503,1,0,0,1,1,1,0,0,-10,10,-10
3504,1,0,0,1,1,1,0,0,-10,10,-5
3505,1,1,0,0,0,1,0,0,-10,10,-5
3506,1,1,0,0,0,1,0,0,-10,10,-5
3507,1,1,0,0,0,1,0,0,-10,5,-5
3508,1,1,0,0,0,1,0,0,-10,10,-10
3509,1,1,0,0,0,1,0,0,-10,10,-5
3510,1,1,0,0,0,1,0,0,-10,10,-10
3511,1,1,0,0,0,1,0,0,-10,10,-10
3512,1,1,0,0,0,1,0,0,-10,5,-5
3513,1,1,0,0,0,1,0,0,-10,5,-5
3514,1,1,0,0,0,1,0,0,-10,10,-10
3515,1,1,0,0,0,1,0,0,-10,5,-5
3516,1,1,0,0,0,1,0,0,-10,5,-10
3517,1,1,0,0,0,1,0,0,-10,5,-5
3518,1,1,0,0,0,1,0,0,-10,5,-5
3519,1,1,0,0,0,1,0,0,-5,5,-5
3520,1,1,0,0,0,1,0,0,-10,5,-10
3521,1,1,0,0,0,1,1,0,-10,5,-10
3522,1,1,0,0,0,1,1,0,-10,5,-10
3523,1,1,0,0,0,1,0,0,-10,5,-5
3524,1,1,0,0,0,1,1,0,-10,5,-5
3525,1,1,0,0,0,1,1,0,-10,5,-5
3526,1,1,0,0,0,1,1,0,-10,10,-10
3527,1,1,0,0,0,1,1,0,-10,5,-10
3528,1,1,0,0,0,1,1,0,-10,5,-10
3529,1,1,0,0,0,1,1,0,-10,5,-10
3530,1,1,0,0,0,1,1,0,-10,5,-10
3531,1,1,0,0,0,1,1,0,-10,5,-10
3532,1,1,0,0,0,1,1,0,-10,5,-10
3533,1,1,0,0,0,1,1,0,-10,5,-10
3534,1,1,0,0,0,1,1,0,-10,5,-10
3535,1,1,0,0,0,1,1,0,-10,5,-10
3536,1,1,0,0,0,1,1,0,-10,5,-10
3537,1,1,0,0,0,1,1,0,-10,5,-10
3538,1,1,0,0,0,1,1,0,-10,5,-10
3539,1,1,0,0,0,1,1,0,-10,10,-10
3540,1,1,0,0,0,1,1,0,-10,10,-10
3541,1,1,0,0,0,1,1,0,-10,10,-5
3542,1,1,0,0,0,1,1,0,-10,10,-10
3543,1,1,0,0,0,1,1,0,-15,10,-10
3544,1,1,0,0,0,1,1,0,-10,10,-5
3545,1,1,0,0,0,1,1,0,-10,5,-5
3546,1,1,0,0,0,1,1,0,-15,10,-5
3547,1,1,0,0,0,1,1,0,-10,5,-5
3548,1,1,0,0,0,1,0,0,-10,5,-5
3549,1,1,0,0,0,1,1,0,-10,5,0
3550,1,1,0,0,0,1,1,0,-10,5,0
3551,1,1,0,0,0,1,1,0,-10,5,0
3552,1,1,0,0,0,1,1,0,-10,5,0
3553,1,1,0,0,0,1,1,0,-10,5,5
3554,1,1,0,0,0,1,1,0,-10,5,0
3555,1,1,0,0,0,1,1,0,-10,5,5
3556,1,1,0,0,0,1,1,0,-10,5,5
3557,1,1,0,0,0,1,1,0,-10,5,5
3558,1,1,0,0,0,1,1,0,-10,5,5
3559,1,1,0,0,0,1,1,0,-10,5,5
3560,1,1,0,0,0,1,1,0,-10,-5,5
