Frame,Happy,Engaged,Glasses,Left Eye,Right Eye,Looking Away,Mouth Move,Mouth Open,Yaw,Pitch,Roll
2592,0,0,0,0,0,0,0,0,20,-10,5
2593,0,0,0,0,0,0,0,0,15,-10,5
2594,0,0,0,0,0,0,0,0,15,-10,5
2595,0,0,0,0,0,0,0,0,15,-10,5
2596,0,0,0,0,0,0,0,0,15,-10,5
2597,0,0,0,0,0,0,0,0,15,-10,5
2598,0,1,0,0,0,0,0,0,10,-10,5
2599,0,0,0,0,0,0,0,0,15,-10,5
2600,0,1,0,0,0,0,0,0,10,-10,5
2601,0,1,0,0,0,0,0,0,10,-10,5
2602,0,1,0,0,0,0,0,0,10,-10,5
2603,0,1,0,0,0,1,0,0,10,-10,5
2604,0,1,0,0,0,0,0,0,10,-10,5
2605,0,1,0,0,0,0,0,0,10,-10,5
2606,0,1,0,0,0,0,0,0,10,-10,5
2607,0,1,0,0,0,0,0,0,10,-10,5
2608,0,1,0,0,0,0,0,0,5,-10,0
2609,0,1,0,0,0,0,0,0,5,-10,0
2610,0,1,0,0,0,0,0,0,5,-10,0
2611,0,1,0,0,0,0,0,0,5,-10,5
2612,0,1,0,0,0,0,0,0,5,-10,0
2613,0,1,0,0,0,0,0,0,5,-10,0
2614,0,1,0,0,0,0,0,0,0,-10,0
2615,0,1,0,0,0,0,0,0,0,-10,0
2616,1,1,0,0,0,0,0,0,0,-10,0
2617,0,1,0,0,0,0,0,0,0,-10,0
2618,0,1,0,0,0,0,0,0,0,-10,0
2619,0,1,0,0,0,0,0,0,-5,-10,0
2620,0,1,0,0,0,0,0,0,0,-10,0
2621,0,1,0,0,0,0,0,0,0,-10,0
2622,0,1,0,0,0,0,0,0,0,-10,0
2623,1,1,0,0,0,1,0,0,0,-10,0
2624,0,1,0,0,0,0,0,0,0,-10,-5
2625,0,1,0,0,0,0,0,0,0,-10,0
2626,0,1,0,0,0,0,0,0,5,-10,0
2627,0,1,0,0,0,0,0,0,0,-10,0
2628,0,1,0,0,0,0,0,0,5,-10,0
2629,0,1,0,0,0,0,0,0,5,-10,0
2630,1,1,0,0,0,0,0,0,0,-10,0
2631,0,1,0,0,0,0,0,0,0,-10,0
2632,0,1,0,0,0,0,0,0,0,-10,0
2633,0,1,0,0,0,0,0,0,0,-10,0
2634,0,1,0,0,0,0,0,0,0,-5,0
2635,0,1,0,0,0,1,0,0,0,-5,0
2636,0,1,0,0,0,0,0,0,0,0,0
2637,0,1,0,0,0,0,0,0,0,0,-5
2638,0,1,0,0,0,0,0,0,0,-5,0
2639,0,1,0,0,0,0,0,0,0,-5,0
2640,0,1,0,0,0,0,0,0,0,-5,0
2641,0,1,0,0,0,0,0,0,0,-5,0
2642,0,1,0,0,0,0,0,0,0,-5,-5
2643,0,1,0,0,0,0,0,0,0,0,0
2644,0,1,0,0,0,0,0,0,0,-5,0
2645,0,1,0,0,0,0,0,0,0,0,0
2646,0,1,0,0,0,0,0,0,0,-5,0
2647,0,1,0,0,0,0,0,0,0,-5,0
2648,0,1,0,0,0,0,0,0,0,0,-5
2649,0,1,0,0,0,1,1,0,0,0,-5
2650,0,1,0,0,0,1,1,0,0,-5,0
2651,0,1,0,0,0,1,1,0,-5,-5,-5
2652,0,1,0,0,0,1,1,0,5,-5,0
2653,0,1,0,0,0,1,1,0,0,-10,-5
2654,0,1,0,0,0,1,1,0,0,-10,-5
2655,0,1,0,0,0,1,1,0,5,-10,0
2656,0,1,1,0,0,1,1,0,0,-10,0
2657,0,1,1,0,0,1,1,0,5,-10,0
2658,0,1,1,0,0,1,1,0,0,-10,-5
2659,0,1,0,0,0,1,1,0,10,-10,0
2660,0,1,0,0,0,1,1,0,5,-10,-5
2661,0,1,0,0,0,1,1,0,5,-15,-5
2662,0,1,0,0,0,1,1,0,5,-15,-5
2663,0,1,0,0,0,1,1,0,10,-15,-5
2664,0,1,0,0,0,1,1,0,5,-15,-5
2665,0,1,0,0,0,1,1,0,5,-10,-5
2666,0,0,0,0,0,0,0,0,5,-5,-5
2667,0,1,0,0,0,1,1,0,10,-5,0
2668,0,1,0,0,0,1,1,0,10,-5,-5
2669,0,1,0,0,0,1,1,0,5,-10,-5
2670,0,1,0,0,0,1,1,0,5,-10,0
2671,0,1,0,0,0,1,1,0,5,-10,0
2672,0,1,0,0,0,1,1,0,5,-10,-5
2673,0,1,0,0,0,1,1,0,5,-15,-10
2674,0,1,0,0,0,1,1,0,5,-15,0
2675,0,1,0,0,0,1,1,0,5,-15,-5
2676,0,1,0,0,0,1,1,0,5,-15,0
2677,0,1,0,0,0,1,1,0,5,-15,0
2678,0,1,0,0,0,1,1,0,5,-15,0
2679,0,1,0,0,0,1,1,0,5,-15,0
2680,0,1,0,0,0,1,1,0,5,-15,0
2681,0,1,0,0,0,1,1,0,5,-15,0
2682,0,1,0,0,0,1,1,0,5,-15,-5
2683,0,1,0,0,0,1,1,0,5,-15,0
2684,0,1,0,0,0,1,1,0,5,-15,0
2685,0,1,0,0,0,1,1,0,5,-15,0
2686,0,1,1,0,0,1,1,0,5,-15,0
2687,0,1,1,0,0,1,1,0,5,-15,0
2688,0,1,1,0,0,1,1,0,5,-15,-5
2689,0,1,0,1,0,1,1,0,5,-15,0
2690,0,0,0,1,1,1,1,0,0,-15,0
2691,0,0,0,1,1,1,1,0,5,-15,0
2692,0,1,0,0,0,1,1,0,5,-15,-5
2693,0,1,0,1,0,1,1,0,0,-15,-5
2694,0,1,0,1,0,1,1,0,-5,-15,-5
2695,0,0,0,1,1,1,1,0,0,-10,-5
2696,0,0,0,1,1,0,1,0,0,-10,-5
2697,0,0,0,1,1,0,1,0,5,-10,-5
2698,0,0,0,1,1,0,1,0,0,-10,-5
2699,0,0,0,1,1,0,1,0,0,-10,-5
2700,0,0,0,1,1,0,1,0,5,-10,-5
2701,0,0,0,1,1,0,1,0,0,-10,-10
2702,0,0,0,1,1,0,1,0,0,-10,-10
2703,0,0,0,1,1,0,1,0,0,-10,-10
2704,0,0,0,1,1,0,1,0,-5,-10,-10
2705,0,0,0,1,1,0,1,0,-5,-10,-10
2706,0,0,0,1,1,0,0,0,0,-10,-10
2707,0,0,0,1,1,0,0,0,0,-10,-10
2708,0,0,0,1,1,0,0,0,0,-10,-10
2709,0,0,0,1,1,0,0,0,0,-10,-10
2710,0,0,0,1,1,0,0,0,0,-10,-10
2711,0,0,0,1,1,0,0,0,0,-10,-10
2712,0,0,0,1,1,0,0,0,-5,-10,-10
2713,0,0,0,1,1,0,0,0,-5,-10,-10
2714,0,0,0,1,1,0,0,0,-5,-10,-15
2715,0,0,0,1,1,1,0,0,-5,-10,-10
2716,0,0,0,1,1,0,0,0,0,-10,-10
2717,0,0,0,1,1,0,0,0,-5,-10,-10
2718,0,0,0,1,1,0,0,0,-5,-10,-15
2719,0,0,0,1,1,0,0,0,-5,-10,-10
2720,0,0,0,1,1,0,0,0,-5,-10,-10
2721,0,0,0,1,1,0,0,0,-5,-10,-10
2722,0,0,0,1,1,0,0,0,-5,-10,-15
2723,0,0,0,1,1,0,0,0,-10,-10,-15
2724,0,0,0,1,1,0,0,0,-5,-10,-10
2725,0,0,0,1,1,0,0,0,-10,-10,-15
2726,0,0,0,1,1,0,0,0,-5,-10,-15
2727,0,0,0,1,1,0,0,0,-5,-10,-15
2728,0,0,0,1,1,0,0,0,-10,-10,-15
2729,0,0,0,1,1,0,0,0,-10,-10,-15
2730,0,0,0,1,1,0,0,0,-10,-10,-15
2731,0,0,0,1,1,0,0,0,-5,-10,-15
2732,0,0,0,1,1,0,0,0,-10,-10,-15
2733,0,0,0,1,1,0,0,0,-5,-10,-15
2734,0,0,0,1,1,0,0,0,-10,-10,-15
2735,0,0,0,1,1,0,0,0,-10,-10,-15
2736,0,0,0,1,1,0,0,0,-10,-10,-15
2737,0,0,0,1,1,0,0,0,-10,-10,-15
2738,0,0,0,1,1,0,0,0,-10,-10,-15
2739,0,1,0,1,0,0,0,0,-10,-10,-15
2740,0,0,0,1,1,0,0,0,-10,-10,-15
2741,0,0,0,1,1,0,0,0,-10,-10,-15
2742,0,0,0,1,1,0,0,0,-10,-10,-20
2743,0,0,0,1,1,0,0,0,-10,-10,-15
2744,0,0,0,1,1,0,0,0,-10,-10,-15
2745,0,0,0,1,1,0,0,0,-10,-10,-15
2746,0,0,0,1,1,0,0,0,-10,-10,-15
2747,0,0,0,1,1,0,0,0,-15,-10,-20
2748,0,0,0,1,1,0,0,0,-15,-10,-15
2749,0,0,0,1,1,0,0,0,-10,-10,-15
2750,0,0,0,1,1,0,0,0,-10,-10,-15
2751,0,0,0,1,1,0,0,0,-10,-10,-15
2752,0,0,0,1,1,0,0,0,-10,-10,-15
2753,0,0,0,1,1,0,0,0,-10,-10,-15
2754,0,0,0,1,1,0,0,0,-15,-10,-15
2755,0,0,0,1,1,0,0,0,-10,-10,-15
2756,0,0,0,1,1,0,0,0,-10,-10,-15
2757,0,0,0,1,1,1,0,0,-15,-10,-15
2758,0,0,0,1,1,0,0,0,-10,-10,-15
2759,0,0,0,1,1,0,0,0,-15,-10,-15
2760,0,0,0,1,1,0,0,0,-10,-15,-15
2761,0,0,0,1,1,1,0,0,-10,-15,-15
2762,0,0,0,1,1,0,0,0,-15,-15,-15
2763,0,0,0,1,1,0,0,0,-15,-15,-15
2764,0,0,1,1,1,0,0,0,-15,-15,-15
2765,0,1,1,1,0,0,0,0,-15,-15,-15
2766,0,0,1,1,1,1,0,0,-15,-15,-15
2767,0,1,1,0,1,0,0,0,-15,-15,-15
2768,0,0,1,1,1,0,0,0,-15,-15,-15
2769,0,0,1,1,1,0,0,0,-15,-15,-15
2770,0,0,0,1,1,0,0,0,-10,-15,-15
2771,0,0,0,1,1,0,0,0,-15,-15,-15
2772,0,0,0,1,1,0,0,0,-15,-15,-15
2773,0,0,1,1,1,0,0,0,-15,-15,-15
2774,0,0,1,1,1,0,0,0,-15,-15,-15
2775,0,1,1,1,0,0,0,0,-15,-15,-15
2776,0,0,1,1,1,0,0,0,-15,-15,-15
2777,0,0,1,1,1,0,0,0,-15,-15,-15
2778,0,0,1,1,0,0,0,0,-20,-15,-20
2779,0,1,0,1,0,0,0,0,-15,-15,-15
2780,0,0,0,1,1,0,0,0,-15,-15,-15
2781,0,0,0,1,1,0,0,0,-10,-15,-15
2782,0,1,0,1,0,0,0,0,-15,-15,-15
2783,0,1,0,1,0,0,0,0,-10,-15,-15
2784,0,1,0,1,0,0,0,0,-15,-15,-20
2785,0,1,1,1,0,0,0,0,-15,-15,-15
2786,0,0,1,1,1,0,0,0,-20,-15,-15
2787,0,0,1,1,1,0,0,0,-15,-15,-15
2788,0,0,1,1,1,0,0,0,-10,-15,-15
2789,0,0,1,1,1,0,0,0,-15,-15,-15
2790,0,0,1,1,1,0,0,0,-15,-15,-15
2791,0,0,1,1,1,0,0,0,-15,-15,-15
2792,0,0,1,1,1,0,0,0,-10,-15,-15
2793,0,0,1,1,1,0,0,0,-15,-15,-15
2794,0,0,1,1,0,0,0,0,-15,-15,-15
2795,0,0,1,1,1,0,0,0,-15,-15,-15
2796,0,0,1,1,1,0,0,0,-15,-15,-15
2797,0,0,1,1,1,0,0,0,-10,-15,-15
2798,0,0,1,0,1,0,0,0,-15,-15,-15
2799,0,0,1,1,1,0,0,0,-10,-15,-15
2800,0,0,1,1,1,0,0,0,-20,-15,-15
2801,0,0,1,1,1,0,0,0,-15,-15,-15
2802,0,1,1,1,0,0,0,0,-15,-15,-15
2803,0,0,1,1,1,0,0,0,-15,-15,-15
2804,0,0,1,1,1,1,0,0,-10,-15,-15
2805,0,0,1,1,1,1,0,0,-15,-15,-15
2806,0,0,1,1,1,0,0,0,-10,-15,-15
2807,0,0,1,1,1,0,0,0,-15,-15,-15
2808,0,0,1,1,1,0,0,0,-15,-15,-15
2809,0,0,1,1,1,0,0,0,-20,-15,-15
2810,0,0,1,1,0,0,0,0,-20,-15,-15
2811,0,0,1,1,1,0,0,0,-15,-15,-15
2812,0,0,1,1,1,0,0,0,-10,-15,-15
2813,0,0,1,1,1,1,0,0,-10,-15,-15
2814,0,0,1,1,1,0,0,0,-20,-15,-15
2815,0,0,1,1,1,0,0,0,-15,-15,-15
2816,0,0,1,1,1,0,0,0,-15,-15,-15
2817,0,0,1,1,1,0,0,0,-15,-15,-15
2818,0,1,1,1,0,0,0,0,-10,-15,-15
2819,0,0,1,1,1,0,0,0,-15,-15,-15
2820,0,0,1,1,1,0,0,0,-20,-15,-15
2821,0,0,1,1,1,0,0,0,-15,-15,-15
2822,0,0,1,1,1,0,0,0,-15,-15,-15
2823,0,0,1,1,1,0,0,0,-10,-10,-15
2824,0,0,0,1,1,0,0,0,-15,-10,-15
2825,0,0,0,1,1,0,0,0,-10,-10,-15
2826,0,1,0,1,0,0,0,0,-10,-10,-20
2827,0,0,0,1,1,0,0,0,-10,-10,-15
2828,0,0,0,1,1,0,0,0,-15,-10,-15
2829,0,0,0,1,1,0,0,0,-15,-5,-20
2830,0,0,1,1,1,0,0,0,-15,-5,-15
2831,0,0,1,1,1,1,0,0,-15,0,-20
2832,0,1,1,1,0,0,0,0,-15,0,-15
2833,0,1,1,1,0,0,0,0,-10,0,-15
2834,0,0,1,1,1,1,0,0,-10,5,-20
2835,0,0,1,1,1,0,0,0,-10,5,-20
2836,0,0,0,1,1,0,0,0,-10,5,-20
2837,0,0,0,1,1,0,0,0,-10,5,-20
2838,0,0,0,1,1,0,0,0,-10,5,-15
2839,0,0,1,1,1,0,0,0,-10,5,-15
2840,0,0,1,1,1,0,0,0,-10,5,-15
2841,0,0,1,1,1,0,0,0,-10,5,-20
2842,0,0,0,1,1,0,0,0,-15,5,-20
2843,0,0,0,1,1,0,0,0,-10,5,-15
2844,0,1,0,1,0,0,0,0,-10,5,-20
2845,0,1,0,1,0,0,0,0,-10,5,-15
2846,0,1,0,1,0,0,0,0,-10,5,-20
2847,0,0,0,1,1,0,0,0,-10,5,-20
2848,0,0,0,1,1,0,0,0,-10,5,-20
2849,0,0,0,1,1,0,0,0,-10,5,-20
2850,0,0,0,1,1,1,0,0,-10,5,-15
2851,0,0,0,1,1,0,0,0,-15,5,-20
2852,0,1,0,1,0,0,0,0,-10,5,-20
2853,0,0,0,1,1,0,0,0,-10,5,-20
2854,0,0,0,1,1,0,0,0,-10,5,-20
2855,0,0,0,1,1,0,0,0,-10,5,-20
2856,0,0,0,1,1,0,0,0,-10,5,-20
2857,0,0,1,1,1,0,0,0,-15,5,-20
2858,0,0,1,1,1,0,0,0,-15,5,-20
2859,0,0,1,1,1,0,0,0,-10,5,-20
2860,0,0,0,1,1,0,0,0,-15,5,-20
2861,0,1,0,1,0,0,0,0,-10,5,-20
2862,0,0,0,1,1,0,0,0,-10,5,-20
2863,0,0,0,1,1,0,0,0,-10,5,-20
2864,0,0,0,1,1,0,0,0,-10,5,-20
2865,0,0,0,1,1,0,0,0,-10,5,-20
2866,0,0,0,1,1,0,0,0,-15,5,-20
2867,0,0,0,1,1,0,0,0,-10,5,-20
2868,0,0,0,1,1,0,0,0,-15,10,-20
2869,0,0,1,1,1,0,0,0,-10,5,-20
2870,0,0,1,1,1,0,0,0,-10,10,-20
2871,0,0,1,1,1,1,0,0,-15,5,-20
2872,0,0,1,1,1,0,0,0,-10,5,-20
2873,0,0,1,1,1,0,0,0,-10,10,-20
2874,0,0,1,1,1,0,0,0,-15,10,-20
2875,0,1,0,1,0,0,0,0,-15,10,-20
2876,0,0,0,1,1,0,0,0,-15,5,-20
2877,0,0,0,1,1,0,0,0,-15,5,-20
2878,0,0,0,1,1,1,0,0,-10,10,-20
2879,0,1,0,1,0,0,0,0,-10,5,-20
2880,0,0,0,1,1,0,0,0,-10,10,-20
2881,0,0,0,1,1,0,0,0,-15,10,-20
2882,0,1,0,1,0,0,0,0,-10,10,-20
2883,0,0,0,1,1,0,0,0,-10,10,-20
2884,0,0,0,1,1,0,0,0,-10,10,-20
2885,0,1,0,1,0,0,0,0,-10,10,-20
2886,0,1,0,1,0,0,0,0,-10,10,-20
2887,0,1,1,0,0,0,0,0,-10,10,-20
2888,0,1,1,0,0,0,0,0,-10,10,-20
2889,0,1,1,0,0,0,0,0,-10,10,-20
2890,0,1,0,0,0,0,0,0,-10,10,-20
2891,0,1,0,0,0,0,0,0,-10,10,-20
2892,0,1,0,0,0,0,0,0,-10,10,-20
2893,0,1,0,0,0,1,0,0,-10,10,-20
2894,0,1,0,0,0,0,0,0,-10,10,-20
2895,0,1,0,0,0,0,0,0,-10,10,-20
2896,0,1,0,0,0,0,0,0,-15,10,-15
2897,0,1,0,0,0,0,0,0,-5,10,-20
2898,0,1,0,0,0,0,0,0,-10,10,-20
2899,0,1,0,0,0,0,0,0,-10,10,-20
2900,0,1,0,0,0,0,0,0,-10,10,-15
2901,0,1,0,1,0,0,0,0,-10,10,-15
2902,0,1,0,0,0,0,0,0,-10,10,-15
2903,0,1,0,0,0,0,0,0,-5,10,-15
2904,0,1,0,0,0,0,0,0,-5,10,-15
2905,0,1,0,0,0,0,0,0,-5,10,-15
2906,0,1,0,0,0,0,0,0,-5,10,-15
2907,0,1,0,0,0,0,0,0,-5,10,-15
2908,0,1,0,0,0,0,0,0,-5,10,-15
2909,0,1,0,0,0,0,0,0,-5,10,-15
2910,0,1,0,0,0,0,0,0,0,10,-15
2911,0,1,0,0,0,0,0,0,0,10,-10
2912,0,1,0,0,0,0,0,0,5,10,-10
2913,0,1,0,0,0,0,0,0,5,10,-10
2914,0,1,0,0,0,0,0,0,5,10,-10
2915,0,1,0,1,0,0,0,0,5,10,-10
2916,0,1,0,0,0,0,0,0,5,10,-10
2917,0,1,0,0,0,0,0,0,5,10,-5
2918,0,1,0,0,0,0,0,0,5,10,-5
2919,0,1,0,0,0,0,0,0,10,5,-5
2920,0,1,0,0,0,0,0,0,5,5,-5
2921,0,1,0,0,0,0,0,0,5,5,-5
2922,0,1,0,1,0,0,0,0,5,5,-5
2923,0,1,1,0,0,0,0,0,10,5,-5
2924,0,1,1,1,0,0,0,0,10,5,-5
2925,0,1,1,0,0,0,0,0,5,5,-5
2926,0,1,0,0,0,0,0,0,5,5,-5
2927,0,1,0,0,0,1,0,0,5,5,-5
2928,0,1,0,0,0,0,0,0,10,5,-5
2929,0,1,1,0,0,0,0,0,10,5,-5
2930,0,1,1,0,0,0,0,0,5,5,-5
2931,0,1,1,1,0,0,0,0,10,5,-5
2932,0,0,1,1,1,0,0,0,5,5,-5
2933,0,0,1,1,1,0,0,0,5,5,-5
2934,0,0,1,1,1,0,0,0,5,5,-5
2935,0,0,0,1,1,0,0,0,5,5,0
2936,0,0,0,1,1,0,0,0,5,5,-5
2937,0,0,0,1,1,0,0,0,5,5,-5
2938,0,0,0,1,1,0,0,0,10,5,-5
2939,0,0,0,1,1,0,0,0,10,5,0
2940,0,0,0,1,1,0,0,0,5,5,0
2941,0,0,0,1,1,1,0,0,10,5,-5
2942,0,0,0,1,1,0,0,0,5,5,0
2943,0,1,0,1,0,0,0,0,10,0,0
2944,0,0,0,1,1,0,0,0,10,0,5
2945,0,0,0,1,1,0,0,0,10,0,0
2946,0,0,0,1,1,0,0,0,10,0,0
2947,0,0,1,1,1,0,0,0,15,0,0
2948,0,0,1,1,1,1,0,0,10,0,5
2949,0,0,1,1,1,0,0,0,15,0,0
2950,0,0,0,1,1,0,0,0,10,0,5
2951,0,0,0,1,1,0,0,0,15,0,0
2952,0,0,0,1,1,0,0,0,15,0,5
2953,0,0,0,1,1,0,0,0,15,0,0
2954,0,0,0,1,1,0,0,0,15,0,0
2955,0,0,0,1,1,0,0,0,15,0,5
2956,0,0,0,1,1,0,0,0,15,0,5
2957,0,0,0,1,1,0,0,0,15,-5,5
2958,0,0,0,1,1,0,0,0,15,-5,5
2959,0,0,0,1,1,0,0,0,15,-5,0
2960,0,0,0,1,1,0,0,0,10,-5,0
2961,0,0,0,1,1,0,0,0,15,-5,0
2962,0,0,0,1,1,0,0,0,10,-5,0
2963,0,0,0,1,1,0,0,0,15,-5,5
2964,0,0,0,1,1,1,0,0,10,-5,0
2965,0,0,0,1,1,0,0,0,10,-5,0
2966,0,0,0,1,1,0,0,0,10,-5,0
2967,0,0,0,1,1,0,0,0,10,0,0
2968,0,1,0,1,0,0,0,0,10,-5,0
2969,0,1,0,0,0,0,0,0,10,0,0
2970,0,1,0,1,0,0,0,0,10,0,0
2971,0,1,0,0,0,0,0,0,10,0,0
2972,0,1,0,0,0,0,0,0,15,0,0
2973,0,1,0,0,0,0,0,0,10,0,0
2974,0,1,0,0,0,0,0,0,10,0,-5
2975,0,1,0,0,0,0,0,0,10,0,-5
2976,0,1,0,0,0,0,0,0,10,0,-5
2977,0,1,1,0,0,0,0,0,10,0,0
2978,0,1,1,0,0,0,0,0,10,0,-5
2979,0,1,1,0,0,0,0,0,5,0,-5
2980,0,1,1,1,0,0,0,0,5,0,-5
2981,0,1,1,0,0,0,0,0,5,0,-5
2982,0,1,1,0,0,0,0,0,5,5,-5
2983,0,1,1,0,0,0,0,0,5,5,-5
2984,0,1,1,1,0,0,0,0,5,5,-5
2985,0,1,1,1,0,0,0,0,5,5,-5
2986,0,1,0,1,0,0,0,0,5,5,-5
2987,0,1,0,0,0,0,0,0,5,5,-5
2988,0,1,0,0,0,0,0,0,5,5,-5
2989,0,1,1,1,0,0,0,0,5,5,-10
2990,0,1,1,0,0,0,0,0,5,5,-10
2991,0,1,1,0,0,0,0,0,5,5,-5
2992,0,1,0,0,0,0,0,0,5,5,-5
2993,0,1,0,0,0,0,0,0,5,5,-5
2994,0,1,0,0,0,0,0,0,5,5,-5
2995,0,1,0,0,0,0,0,0,5,5,-5
2996,0,1,0,0,0,0,0,0,5,5,-10
2997,0,1,0,0,0,0,0,0,5,5,-5
2998,0,1,1,0,0,0,0,0,5,5,-5
2999,0,1,1,0,0,0,0,0,0,5,-10
3000,0,1,1,0,0,0,0,0,0,5,-5
3001,0,1,0,0,0,1,0,0,5,5,-5
3002,0,1,0,0,0,1,0,0,5,5,-10
3003,0,1,0,0,0,0,0,0,5,5,-5
3004,0,1,1,0,0,0,0,0,5,5,-10
3005,0,1,1,1,0,0,0,0,5,5,-10
3006,0,1,1,0,0,0,0,0,5,5,-10
3007,0,1,0,0,0,1,0,0,5,5,-10
3008,0,1,0,0,0,0,0,0,5,5,-10
3009,0,1,0,0,0,0,0,0,5,5,-10
3010,0,1,1,0,0,0,0,0,5,5,-5
3011,0,1,1,0,0,0,0,0,5,5,-10
3012,0,1,1,1,0,0,0,0,0,5,-5
3013,0,1,0,1,0,0,0,0,5,5,-5
3014,0,1,0,0,0,1,0,0,5,5,-10
3015,0,1,0,0,0,0,0,0,5,5,-10
3016,0,1,0,0,0,0,0,0,5,5,-10
3017,0,1,0,0,0,0,0,0,5,5,-10
3018,0,1,0,0,0,0,0,0,5,5,-10
3019,0,1,0,0,0,0,0,0,0,5,-5
3020,0,1,0,0,0,0,0,0,5,5,-10
3021,0,1,0,0,0,0,0,0,5,5,-10
3022,0,1,0,1,0,1,0,0,5,5,-10
3023,0,0,0,1,1,0,0,0,0,5,-10
3024,0,0,0,1,1,0,0,0,0,5,-10
3025,0,0,0,1,1,0,0,0,5,5,-10
3026,0,0,0,1,1,0,0,0,5,5,-10
3027,0,0,0,1,1,0,0,0,5,0,-10
3028,0,0,0,1,1,0,0,0,5,0,-10
3029,0,0,0,1,1,0,0,0,5,0,-5
3030,0,0,0,1,1,0,0,0,0,0,-5
3031,0,0,1,1,1,0,0,0,5,0,-5
3032,0,0,1,1,1,0,0,0,5,0,-10
3033,0,0,1,1,1,0,0,0,5,0,-5
3034,0,0,0,1,1,0,0,0,5,0,-10
3035,0,0,0,1,1,0,0,0,5,0,-5
3036,0,0,0,1,1,0,0,0,5,-5,-5
3037,0,0,1,1,1,0,0,0,5,0,-5
3038,0,0,1,1,1,0,0,0,10,0,-5
3039,0,0,1,1,1,0,0,0,5,-5,-5
3040,0,0,0,1,1,0,0,0,5,-5,-10
3041,0,0,0,1,1,0,0,0,5,-5,-5
3042,0,0,0,1,1,0,0,0,5,-5,-5
3043,0,0,0,1,1,0,0,0,5,-5,-5
3044,0,0,0,1,1,0,0,0,5,-5,-5
3045,0,0,0,1,1,0,0,0,5,-10,0
3046,0,0,0,1,1,1,0,0,5,-10,-5
3047,0,0,0,1,1,0,0,0,5,-10,-5
3048,0,0,0,1,1,0,0,0,5,-10,0
3049,0,0,0,1,1,0,0,0,10,-10,0
3050,0,0,0,1,1,0,0,0,10,-10,0
3051,0,0,0,1,1,0,0,0,5,-10,0
3052,0,0,1,1,1,0,0,0,10,-10,0
3053,0,0,1,1,1,0,0,0,5,-15,0
3054,0,0,1,1,1,0,0,0,10,-15,0
3055,0,0,1,1,1,0,0,0,10,-15,0
3056,0,0,1,1,1,0,0,0,10,-15,5
3057,0,0,1,1,1,0,0,0,10,-15,0
3058,0,0,1,1,1,0,0,0,10,-15,0
3059,0,0,1,1,1,0,0,0,10,-15,5
3060,0,0,1,1,1,0,0,0,10,-15,5
3061,0,0,0,1,1,0,0,0,10,-15,5
3062,0,0,0,1,1,0,0,0,10,-15,5
3063,0,0,0,1,1,0,0,0,10,-15,5
3064,0,0,0,1,1,0,0,0,10,-15,5
3065,0,0,0,1,1,0,0,0,10,-15,5
3066,0,0,0,1,1,0,0,0,15,-15,5
3067,0,0,0,1,1,0,0,0,15,-15,5
3068,0,0,0,1,1,0,0,0,10,-15,5
3069,0,0,0,1,1,0,0,0,15,-15,5
3070,0,0,0,1,1,0,0,0,10,-15,5
3071,0,0,0,1,1,0,0,0,10,-15,5
3072,0,0,0,1,1,0,0,0,10,-15,5
3073,0,0,0,1,1,0,0,0,10,-15,5
3074,0,0,0,1,1,0,0,0,10,-15,5
3075,0,0,0,1,1,0,0,0,10,-15,5
3076,0,0,0,1,1,0,0,0,10,-15,5
3077,0,0,0,1,1,0,0,0,10,-15,5
3078,0,0,0,1,1,0,0,0,10,-15,5
3079,0,0,0,1,1,0,0,0,10,-15,5
3080,0,0,0,1,1,0,0,0,10,-15,5
3081,0,1,0,1,0,0,0,0,10,-15,5
3082,0,1,0,1,0,0,0,0,5,-15,5
3083,0,1,0,0,0,0,1,0,10,-15,5
3084,0,1,0,1,0,0,1,0,5,-10,5
3085,0,1,1,0,0,0,1,0,5,-10,5
3086,0,1,1,0,0,0,0,0,5,-10,5
3087,0,1,1,0,0,0,0,0,10,-10,5
3088,0,1,0,0,0,0,0,0,5,-10,5
3089,0,1,0,0,0,0,0,0,5,-10,5
3090,0,1,0,0,0,0,0,0,10,-10,5
3091,0,1,0,0,0,0,0,0,5,-10,5
3092,0,1,0,0,0,0,0,0,5,-10,5
3093,0,1,0,0,0,0,0,0,5,-5,5
3094,0,1,0,0,0,0,0,0,5,-5,5
3095,0,1,0,0,0,0,0,0,5,-5,5
3096,0,1,0,0,0,0,0,0,5,0,5
3097,0,1,0,0,0,0,0,0,5,0,5
3098,0,1,0,0,0,1,0,0,5,5,5
3099,0,1,0,0,0,0,0,0,5,5,5
3100,0,1,1,0,0,0,0,0,5,5,5
3101,0,1,1,0,0,0,0,0,5,5,5
3102,0,1,1,0,0,0,0,0,5,5,5
3103,0,1,1,0,0,0,0,0,5,5,5
3104,0,1,1,1,0,0,0,0,5,5,5
3105,0,1,1,0,0,0,0,0,5,5,0
3106,0,1,0,0,0,0,0,0,5,10,5
3107,0,1,0,0,0,1,0,0,0,5,0
3108,0,1,0,0,0,0,0,0,0,10,0
3109,0,1,0,0,0,0,0,0,5,10,5
3110,0,1,0,0,0,0,0,0,0,10,0
3111,0,1,0,0,0,0,0,0,5,10,0
3112,0,1,0,0,0,0,0,0,0,10,0
3113,0,1,0,0,0,0,0,0,0,10,0
3114,0,1,0,0,0,0,0,0,0,10,0
