Frame,Happy,Engaged,Glasses,Left Eye,Right Eye,Looking Away,Mouth Move,Mouth Open,Yaw,Pitch,Roll
1896,-1,0,-1,-1,-1,-1,-1,1,40,5,-15
1897,-1,0,-1,-1,-1,-1,-1,1,35,5,-15
1898,-1,0,-1,-1,-1,-1,-1,1,40,5,-15
1899,-1,0,-1,-1,-1,-1,-1,1,40,5,-15
1900,-1,0,-1,-1,-1,-1,-1,1,40,5,-15
1901,-1,0,-1,-1,-1,-1,-1,1,40,5,-20
1902,-1,0,-1,-1,-1,-1,-1,1,35,5,-15
1903,-1,0,-1,-1,-1,-1,-1,1,35,5,-15
1904,-1,0,-1,-1,-1,-1,-1,1,35,5,-15
1905,-1,0,-1,-1,-1,-1,-1,1,40,5,-15
1906,-1,0,-1,-1,-1,-1,-1,1,35,5,-15
1907,-1,0,-1,-1,-1,-1,-1,1,40,5,-15
1908,-1,0,-1,-1,-1,-1,-1,1,40,5,-15
1909,-1,0,-1,-1,-1,-1,-1,1,40,5,-15
1910,-1,0,-1,-1,-1,-1,-1,1,40,5,-15
1911,-1,0,-1,-1,-1,-1,-1,1,40,5,-15
1912,-1,0,-1,-1,-1,-1,-1,1,40,5,-15
1913,-1,0,-1,-1,-1,-1,-1,1,40,5,-15
1914,-1,0,-1,-1,-1,-1,-1,1,40,5,-15
1915,-1,0,-1,-1,-1,-1,-1,1,35,5,-15
1916,-1,0,-1,-1,-1,-1,-1,1,40,5,-15
1917,-1,0,-1,-1,-1,-1,-1,1,40,5,-15
1918,-1,0,-1,-1,-1,-1,-1,1,40,5,-15
1919,-1,0,-1,-1,-1,-1,-1,1,40,5,-15
1920,-1,0,-1,-1,-1,-1,-1,1,40,5,-15
1921,-1,0,-1,-1,-1,-1,-1,1,40,0,-20
1922,-1,0,-1,-1,-1,-1,-1,1,40,5,-15
1923,-1,0,-1,-1,-1,-1,-1,1,40,5,-15
1924,-1,0,-1,-1,-1,-1,-1,1,35,5,-20
1925,-1,0,-1,-1,-1,-1,-1,1,35,5,-15
1926,-1,0,-1,-1,-1,-1,-1,1,35,5,-15
1927,-1,0,-1,-1,-1,-1,-1,1,35,5,-15
1928,-1,0,-1,-1,-1,-1,-1,1,35,5,-15
1929,-1,0,-1,-1,-1,-1,-1,1,35,5,-15
1930,-1,0,-1,-1,-1,-1,-1,1,35,5,-15
1931,-1,0,-1,-1,-1,-1,-1,1,40,5,-20
1932,-1,0,-1,-1,-1,-1,-1,1,40,5,-15
1933,-1,0,-1,-1,-1,-1,-1,1,40,5,-15
1934,-1,0,-1,-1,-1,-1,-1,1,40,5,-15
1935,-1,0,-1,-1,-1,-1,-1,1,40,5,-20
1936,-1,0,-1,-1,-1,-1,-1,1,35,5,-15
1937,-1,0,-1,-1,-1,-1,-1,1,40,5,-20
1938,-1,0,-1,-1,-1,-1,-1,1,35,5,-15
1939,-1,0,-1,-1,-1,-1,-1,1,40,5,-20
1940,-1,0,-1,-1,-1,-1,-1,1,35,5,-20
1941,-1,0,-1,-1,-1,-1,-1,1,40,5,-15
1942,-1,0,-1,-1,-1,-1,-1,1,40,5,-20
1943,-1,0,-1,-1,-1,-1,-1,1,35,5,-15
1944,-1,0,-1,-1,-1,-1,-1,1,40,5,-15
1945,-1,0,-1,-1,-1,-1,-1,1,40,5,-15
1946,-1,0,-1,-1,-1,-1,-1,1,35,5,-20
1947,-1,0,-1,-1,-1,-1,-1,1,40,5,-15
1948,-1,0,-1,-1,-1,-1,-1,1,40,5,-15
1949,-1,0,-1,-1,-1,-1,-1,1,40,5,-15
1950,-1,0,-1,-1,-1,-1,-1,1,40,5,-15
1951,-1,0,-1,-1,-1,-1,-1,1,40,5,-15
1952,-1,0,-1,-1,-1,-1,-1,1,40,5,-20
1953,-1,0,-1,-1,-1,-1,-1,1,40,5,-15
1954,-1,0,-1,-1,-1,-1,-1,1,40,5,-15
1955,-1,0,-1,-1,-1,-1,-1,1,35,5,-20
1956,-1,0,-1,-1,-1,-1,-1,1,40,5,-20
1957,-1,0,-1,-1,-1,-1,-1,1,40,5,-15
1958,-1,0,-1,-1,-1,-1,-1,1,40,5,-15
1959,-1,0,-1,-1,-1,-1,-1,1,40,5,-15
1960,-1,0,-1,-1,-1,-1,-1,1,40,5,-15
1961,-1,0,-1,-1,-1,-1,-1,1,40,5,-15
1962,-1,0,-1,-1,-1,-1,-1,1,40,5,-20
1963,-1,0,-1,-1,-1,-1,-1,1,40,5,-15
1964,-1,0,-1,-1,-1,-1,-1,1,40,5,-15
1965,-1,0,-1,-1,-1,-1,-1,1,40,5,-15
1966,-1,0,-1,-1,-1,-1,-1,1,35,5,-20
1967,-1,0,-1,-1,-1,-1,-1,1,35,5,-15
1968,-1,0,-1,-1,-1,-1,-1,1,40,5,-15
1969,-1,0,-1,-1,-1,-1,-1,1,40,5,-15
1970,-1,0,-1,-1,-1,-1,-1,1,40,5,-15
1971,-1,0,-1,-1,-1,-1,-1,1,40,5,-15
1972,-1,0,-1,-1,-1,-1,-1,1,35,5,-15
1973,-1,0,-1,-1,-1,-1,-1,1,40,5,-20
1974,-1,0,-1,-1,-1,-1,-1,1,35,5,-20
1975,-1,0,-1,-1,-1,-1,-1,1,40,5,-15
1976,-1,0,-1,-1,-1,-1,-1,1,40,5,-15
1977,-1,0,-1,-1,-1,-1,-1,1,40,5,-15
1978,-1,0,-1,-1,-1,-1,-1,1,35,5,-20
1979,-1,0,-1,-1,-1,-1,-1,1,40,5,-20
1980,-1,0,-1,-1,-1,-1,-1,1,40,5,-15
1981,-1,0,-1,-1,-1,-1,-1,1,40,5,-15
1982,-1,0,-1,-1,-1,-1,-1,1,40,5,-15
1983,-1,0,-1,-1,-1,-1,-1,1,40,5,-15
1984,-1,0,-1,-1,-1,-1,-1,1,40,5,-15
1985,-1,0,-1,-1,-1,-1,-1,1,35,5,-20
1986,-1,0,-1,-1,-1,-1,-1,1,40,5,-15
1987,-1,0,-1,-1,-1,-1,-1,1,40,5,-15
1988,-1,0,-1,-1,-1,-1,-1,1,40,5,-15
1989,-1,0,-1,-1,-1,-1,-1,1,40,5,-15
1990,-1,0,-1,-1,-1,-1,-1,1,40,5,-15
1991,-1,0,-1,-1,-1,-1,-1,1,40,5,-15
1992,-1,0,-1,-1,-1,-1,-1,1,40,5,-15
1993,-1,0,-1,-1,-1,-1,-1,1,40,0,-15
1994,-1,0,-1,-1,-1,-1,-1,1,40,0,-10
1995,-1,0,-1,-1,-1,-1,-1,1,40,0,-10
1996,-1,0,-1,-1,-1,-1,-1,1,40,-5,-5
1997,-1,0,-1,-1,-1,-1,-1,1,40,0,-5
1998,-1,0,-1,-1,-1,-1,-1,1,40,-5,-5
1999,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2000,-1,0,-1,-1,-1,-1,-1,1,40,-5,0
2001,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2002,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2003,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2004,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2005,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2006,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2007,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2008,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2009,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2010,-1,0,-1,-1,-1,-1,-1,1,40,0,5
2011,-1,0,-1,-1,-1,-1,-1,1,40,0,5
2012,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2013,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2014,-1,0,-1,-1,-1,-1,-1,1,40,0,5
2015,-1,0,-1,-1,-1,-1,-1,1,40,0,5
2016,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2017,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2018,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2019,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2020,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2021,-1,0,-1,-1,-1,-1,-1,1,40,5,5
2022,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2023,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2024,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2025,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2026,-1,0,-1,-1,-1,-1,-1,1,40,0,5
2027,-1,0,-1,-1,-1,-1,-1,1,40,0,-5
2028,-1,0,-1,-1,-1,-1,-1,1,40,0,5
2029,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2030,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2031,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2032,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2033,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2034,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2035,-1,0,-1,-1,-1,-1,-1,1,40,0,-5
2036,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2037,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2038,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2039,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2040,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2041,-1,0,-1,-1,-1,-1,-1,1,40,0,5
2042,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2043,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2044,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2045,-1,0,-1,-1,-1,-1,-1,1,40,0,5
2046,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2047,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2048,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2049,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2050,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2051,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2052,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2053,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2054,-1,0,-1,-1,-1,-1,-1,1,40,0,5
2055,-1,0,-1,-1,-1,-1,-1,1,40,0,-5
2056,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2057,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2058,-1,0,-1,-1,-1,-1,-1,1,40,0,-5
2059,-1,0,-1,-1,-1,-1,-1,1,40,0,-5
2060,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2061,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2062,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2063,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2064,-1,0,-1,-1,-1,-1,-1,1,40,0,-5
2065,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2066,-1,0,-1,-1,-1,-1,-1,1,40,0,-5
2067,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2068,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2069,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2070,-1,0,-1,-1,-1,-1,-1,1,40,-5,-5
2071,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2072,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2073,-1,0,-1,-1,-1,-1,-1,1,40,5,0
2074,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2075,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2076,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2077,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2078,-1,0,-1,-1,-1,-1,-1,1,40,-5,-5
2079,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2080,-1,0,-1,-1,-1,-1,-1,1,40,0,5
2081,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2082,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2083,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2084,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2085,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2086,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2087,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2088,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2089,-1,0,-1,-1,-1,-1,-1,1,40,0,5
2090,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2091,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2092,-1,0,-1,-1,-1,-1,-1,1,40,0,5
2093,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2094,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2095,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2096,-1,0,-1,-1,-1,-1,-1,1,40,0,5
2097,-1,0,-1,-1,-1,-1,-1,1,40,0,-5
2098,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2099,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2100,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2101,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2102,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2103,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2104,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2105,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2106,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2107,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2108,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2109,-1,0,-1,-1,-1,-1,-1,1,40,-5,-5
2110,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2111,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2112,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2113,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2114,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2115,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2116,-1,0,-1,-1,-1,-1,-1,1,40,5,5
2117,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2118,-1,0,-1,-1,-1,-1,-1,1,40,0,-5
2119,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2120,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2121,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2122,-1,0,-1,-1,-1,-1,-1,1,40,5,0
2123,-1,0,-1,-1,-1,-1,-1,1,40,0,0
2124,-1,0,-1,-1,-1,-1,-1,1,40,5,0
2125,-1,0,-1,-1,-1,-1,-1,1,40,5,0
2126,-1,0,-1,-1,-1,-1,-1,1,40,10,-5
2127,-1,0,-1,-1,-1,-1,-1,1,35,5,-10
2128,-1,0,-1,-1,-1,-1,-1,1,35,10,-5
2129,-1,0,-1,-1,-1,-1,-1,1,40,15,-5
2130,-1,0,-1,-1,-1,-1,-1,1,35,10,-10
2131,-1,0,-1,-1,-1,-1,-1,1,40,10,-10
2132,-1,0,-1,-1,-1,-1,-1,1,35,10,-10
2133,-1,0,-1,-1,-1,-1,-1,1,35,5,-10
2134,-1,0,-1,-1,-1,-1,-1,1,40,10,-10
2135,-1,0,-1,-1,-1,-1,-1,1,40,5,-10
2136,-1,0,-1,-1,-1,-1,-1,1,40,10,-5
2137,-1,0,-1,-1,-1,-1,-1,1,40,5,-5
2138,-1,0,-1,-1,-1,-1,-1,1,40,5,-5
2139,-1,0,-1,-1,-1,-1,-1,1,40,10,0
2140,-1,0,-1,-1,-1,-1,-1,1,40,10,0
2141,-1,0,-1,-1,-1,-1,-1,1,40,5,-10
2142,-1,0,-1,-1,-1,-1,-1,1,40,10,-5
2143,-1,0,-1,-1,-1,-1,-1,1,40,10,-5
2144,-1,0,-1,-1,-1,-1,-1,1,40,10,0
2145,-1,0,-1,-1,-1,-1,-1,1,40,10,-10
2146,-1,0,-1,-1,-1,-1,-1,1,40,10,-5
2147,-1,0,-1,-1,-1,-1,-1,1,40,5,-5
2148,-1,0,-1,-1,-1,-1,-1,1,40,5,0
2149,-1,0,-1,-1,-1,-1,-1,1,40,5,-10
2150,-1,0,-1,-1,-1,-1,-1,1,40,10,-5
2151,-1,0,-1,-1,-1,-1,-1,1,40,10,-10
2152,-1,0,-1,-1,-1,-1,-1,1,40,10,-5
2153,-1,0,-1,-1,-1,-1,-1,1,40,5,0
2154,-1,0,-1,-1,-1,-1,-1,1,40,10,10
2155,-1,0,-1,-1,-1,-1,-1,1,35,15,10
2156,-1,0,-1,-1,-1,-1,-1,1,35,25,15
2157,-1,0,-1,-1,-1,-1,-1,1,35,25,10
2158,-1,0,-1,-1,-1,-1,-1,1,40,30,15
2159,-1,0,-1,-1,-1,-1,-1,1,35,20,10
2160,-1,0,-1,-1,-1,-1,-1,1,35,20,15
2161,-1,0,-1,-1,-1,-1,-1,1,40,25,15
2162,-1,0,-1,-1,-1,-1,-1,1,35,20,15
2163,-1,0,-1,-1,-1,-1,-1,1,40,25,15
2164,-1,0,-1,-1,-1,-1,-1,1,35,25,15
2165,-1,0,-1,-1,-1,-1,-1,1,35,25,15
2166,-1,0,-1,-1,-1,-1,-1,1,40,25,15
2167,-1,0,-1,-1,-1,-1,-1,1,35,20,10
2168,-1,0,-1,-1,-1,-1,-1,1,40,25,15
2169,-1,0,-1,-1,-1,-1,-1,1,40,20,10
2170,-1,0,-1,-1,-1,-1,-1,1,40,25,10
2171,-1,0,-1,-1,-1,-1,-1,1,40,25,10
2172,-1,0,-1,-1,-1,-1,-1,1,35,20,10
2173,-1,0,-1,-1,-1,-1,-1,1,40,20,10
2174,-1,0,-1,-1,-1,-1,-1,1,35,20,10
2175,-1,0,-1,-1,-1,-1,-1,1,40,25,10
2176,-1,0,-1,-1,-1,-1,-1,1,35,20,10
2177,-1,0,-1,-1,-1,-1,-1,1,35,20,10
2178,-1,0,-1,-1,-1,-1,-1,1,35,20,10
2179,-1,0,-1,-1,-1,-1,-1,1,35,20,15
2180,-1,0,-1,-1,-1,-1,-1,1,35,20,10
2181,-1,0,-1,-1,-1,-1,-1,1,35,20,10
2182,-1,0,-1,-1,-1,-1,-1,1,35,20,10
2183,-1,0,-1,-1,-1,-1,-1,1,35,20,10
2184,-1,0,-1,-1,-1,-1,-1,1,40,20,10
2185,-1,0,-1,-1,-1,-1,-1,1,35,15,5
2186,-1,0,-1,-1,-1,-1,-1,1,35,15,10
2187,-1,0,-1,-1,-1,-1,-1,1,35,15,10
2188,-1,0,-1,-1,-1,-1,-1,1,35,10,10
2189,-1,0,-1,-1,-1,-1,-1,1,35,10,5
2190,-1,0,-1,-1,-1,-1,-1,1,35,10,5
2191,-1,0,-1,-1,-1,-1,-1,1,35,10,5
2192,-1,0,-1,-1,-1,-1,-1,1,40,5,0
2193,-1,0,-1,-1,-1,-1,-1,1,35,5,0
2194,-1,0,-1,-1,-1,-1,-1,1,35,5,0
2195,-1,0,-1,-1,-1,-1,-1,1,35,5,0
2196,-1,0,-1,-1,-1,-1,-1,1,40,5,0
2197,-1,0,-1,-1,-1,-1,-1,1,40,5,-5
2198,-1,0,-1,-1,-1,-1,-1,1,40,5,-5
2199,-1,0,-1,-1,-1,-1,-1,1,40,5,-5
2200,-1,0,-1,-1,-1,-1,-1,1,40,5,-5
2201,-1,0,-1,-1,-1,-1,-1,1,35,5,-5
2202,-1,0,-1,-1,-1,-1,-1,1,40,5,-5
2203,-1,0,-1,-1,-1,-1,-1,1,40,5,-5
2204,-1,0,-1,-1,-1,-1,-1,1,40,5,-5
2205,-1,0,-1,-1,-1,-1,-1,1,35,5,-5
2206,-1,0,-1,-1,-1,-1,-1,1,35,5,0
2207,-1,0,-1,-1,-1,-1,-1,1,35,5,-5
2208,-1,0,-1,-1,-1,-1,-1,1,40,5,-10
2209,-1,0,-1,-1,-1,-1,-1,1,40,5,-5
2210,-1,0,-1,-1,-1,-1,-1,1,35,5,-5
2211,-1,0,-1,-1,-1,-1,-1,1,35,5,0
2212,-1,0,-1,-1,-1,-1,-1,1,40,0,-10
2213,-1,0,-1,-1,-1,-1,-1,1,35,5,-5
2214,-1,0,-1,-1,-1,-1,-1,1,40,5,-5
2215,-1,0,-1,-1,-1,-1,-1,1,35,5,-5
2216,-1,0,-1,-1,-1,-1,-1,1,35,5,0
2217,-1,0,-1,-1,-1,-1,-1,1,40,0,-5
2218,-1,0,-1,-1,-1,-1,-1,1,40,5,5
2219,-1,0,-1,-1,-1,-1,-1,1,35,5,5
2220,-1,0,-1,-1,-1,-1,-1,1,35,5,5
2221,-1,0,-1,-1,-1,-1,-1,1,35,10,10
2222,-1,0,-1,-1,-1,-1,-1,1,35,10,5
2223,-1,0,-1,-1,-1,-1,-1,1,35,10,5
2224,-1,0,-1,-1,-1,-1,-1,1,35,10,5
2225,-1,0,-1,-1,-1,-1,-1,1,35,10,10
2226,-1,0,-1,-1,-1,-1,-1,1,35,10,5
2227,-1,0,-1,-1,-1,-1,-1,1,35,5,5
2228,-1,0,-1,-1,-1,-1,-1,1,35,10,5
2229,-1,0,-1,-1,-1,-1,-1,1,35,10,5
2230,-1,0,-1,-1,-1,-1,-1,1,35,10,5
2231,-1,0,-1,-1,-1,-1,-1,1,35,10,5
2232,-1,0,-1,-1,-1,-1,-1,1,35,10,5
2233,-1,0,-1,-1,-1,-1,-1,1,35,10,5
2234,-1,0,-1,-1,-1,-1,-1,1,40,15,5
2235,-1,0,-1,-1,-1,-1,-1,1,30,10,5
2236,-1,0,-1,-1,-1,-1,-1,1,30,10,5
2237,-1,0,-1,-1,-1,-1,-1,1,35,15,10
2238,0,0,1,0,0,1,1,0,10,15,10
2239,0,0,1,1,0,1,1,1,20,10,0
2240,-1,0,-1,-1,-1,-1,-1,1,25,10,-5
2241,0,0,0,0,0,1,1,0,15,10,0
2242,0,0,0,0,0,1,1,1,20,10,5
2243,0,0,1,0,0,1,1,0,20,5,5
2244,0,0,1,0,0,1,1,0,15,10,0
2245,0,0,1,0,0,1,1,0,15,5,0
2246,0,0,1,0,0,1,1,0,15,5,0
2247,0,0,1,0,0,0,1,0,15,10,5
2248,0,0,1,0,0,1,1,1,20,10,-5
2249,0,0,1,0,0,1,1,1,20,10,0
2250,0,0,1,0,0,1,1,0,15,15,-5
2251,0,0,1,0,0,1,1,0,10,15,0
2252,0,0,0,0,0,1,1,0,15,10,-10
2253,0,0,0,0,0,1,1,0,10,10,-5
2254,0,0,0,0,0,1,0,0,15,10,-10
2255,0,0,0,0,0,0,0,0,15,15,-10
2256,0,0,0,0,0,0,0,0,10,15,-5
2257,0,0,0,0,0,0,0,0,10,15,0
2258,0,0,0,0,0,0,1,0,10,10,0
2259,0,1,0,0,0,0,1,0,10,10,0
2260,0,0,0,0,0,0,1,0,10,15,0
2261,0,1,0,0,0,0,0,0,5,-5,15
2262,0,1,0,0,0,0,0,0,10,-5,10
2263,0,1,0,0,0,0,0,0,10,-10,15
2264,0,1,0,0,0,0,0,0,10,-5,15
2265,1,1,0,0,0,0,0,0,10,-5,15
2266,0,1,0,0,0,0,0,0,10,-5,10
2267,0,1,0,0,0,0,0,0,10,-5,10
2268,0,1,1,0,0,0,0,0,10,-5,10
2269,0,1,1,0,0,0,0,0,5,-5,10
2270,0,1,1,0,0,0,1,0,5,-5,10
2271,0,1,0,0,0,0,1,0,5,-5,5
2272,0,1,0,0,0,0,1,0,5,-5,5
2273,0,1,0,0,0,0,1,0,5,-5,5
2274,0,1,0,0,0,0,1,0,5,-5,5
2275,0,1,0,0,0,0,1,0,0,-5,0
2276,0,1,0,0,0,0,1,0,0,-5,5
2277,0,1,0,0,0,0,0,0,5,-10,0
2278,0,1,0,0,0,0,0,0,10,-10,0
2279,0,1,0,0,0,0,0,0,5,-10,5
2280,0,1,0,0,0,0,0,0,5,-10,5
2281,0,1,0,0,0,0,0,0,0,-10,10
2282,0,1,1,0,0,0,0,0,5,-5,15
2283,0,1,0,0,0,0,1,0,10,-5,15
2284,0,1,0,0,0,0,1,0,5,-5,15
2285,0,1,0,0,0,0,0,0,10,-5,15
2286,0,1,1,0,0,0,0,0,10,-5,15
2287,0,1,1,0,0,0,0,0,5,-5,15
2288,0,1,1,0,0,0,0,0,5,-5,10
2289,0,1,0,0,0,0,0,0,5,-5,5
2290,0,1,0,0,0,0,0,0,5,-10,5
2291,0,1,0,0,0,0,1,0,5,-10,-5
2292,0,1,0,0,0,0,1,0,-10,-5,-10
2293,0,1,0,0,0,0,1,0,-10,-5,-10
2294,0,1,0,0,0,0,1,0,-10,-5,-10
2295,0,1,0,0,0,0,1,0,0,-5,-10
2296,0,1,1,0,0,0,1,0,-10,-5,-10
2297,0,1,1,0,0,0,1,0,0,-5,-10
2298,0,1,1,0,0,0,0,0,-10,-5,-10
2299,0,1,0,0,0,0,0,0,-5,0,-10
2300,0,1,0,0,0,0,0,0,-10,0,-10
2301,0,1,1,0,0,0,0,0,-10,0,-10
2302,0,1,1,0,0,0,0,0,-5,0,-10
2303,0,1,1,0,0,0,0,0,-5,0,-10
2304,0,1,1,0,0,0,0,0,-10,0,-10
2305,0,1,1,0,0,0,0,0,-10,0,-10
2306,0,1,1,0,0,0,0,0,-10,0,-10
2307,0,1,1,0,0,0,0,0,-5,-5,-10
2308,0,1,1,0,0,0,0,0,-5,0,-10
2309,0,1,1,0,0,0,0,0,-10,0,-10
2310,0,1,1,0,0,0,0,0,0,0,-10
2311,0,1,0,0,0,0,0,0,5,0,-10
2312,0,1,0,0,0,0,0,0,0,0,-10
2313,0,1,0,0,0,0,0,0,0,0,-10
2314,0,1,1,0,0,0,0,0,0,-5,-10
2315,0,1,1,0,0,0,0,0,0,0,-5
2316,0,1,1,0,0,0,0,0,-5,-5,-10
2317,0,1,1,0,0,0,0,0,0,-5,-10
2318,0,1,1,0,0,0,0,0,-5,-5,-5
2319,0,1,1,0,0,0,1,0,-10,-5,-10
2320,0,1,1,0,0,0,1,0,-10,-5,-10
2321,0,1,1,0,0,0,0,0,-10,-5,-10
2322,0,1,0,0,0,0,1,0,-15,-5,-5
2323,0,1,0,0,0,0,1,0,-15,-5,-5
2324,0,0,0,0,0,0,1,0,-20,0,-5
2325,0,0,0,0,0,1,1,0,-25,-5,-5
2326,0,0,0,0,0,1,1,1,-30,-5,0
2327,0,0,0,0,0,0,1,1,-30,-5,-5
2328,0,0,0,0,0,0,1,1,-30,-10,0
2329,0,0,0,0,0,0,1,1,-30,-10,0
2330,0,0,0,0,0,0,1,1,-30,-5,-5
2331,-1,0,-1,-1,-1,-1,-1,1,-30,-5,-5
2332,0,0,0,0,0,0,0,1,-30,-5,-5
2333,0,0,0,0,0,0,0,0,-25,-5,0
2334,0,0,0,0,0,0,0,0,-25,-5,0
2335,0,0,0,0,0,0,0,0,-25,-10,0
2336,0,0,0,0,0,0,1,0,-25,-5,-5
2337,0,0,0,0,0,0,1,0,-25,-5,-5
2338,0,0,0,0,0,0,1,0,-20,-5,0
2339,0,0,0,0,0,0,1,0,-20,-5,-5
2340,0,1,0,0,0,0,1,0,-15,-5,-5
2341,0,1,0,0,0,0,1,0,0,-5,0
2342,0,1,0,0,0,0,1,0,-10,-5,0
2343,0,1,0,0,0,0,1,0,0,0,0
2344,0,1,0,0,0,0,1,0,0,-5,0
2345,0,1,0,0,0,0,1,0,-5,-10,0
2346,0,1,0,0,0,0,1,0,0,-10,0
2347,0,1,0,0,0,0,1,0,-5,-10,0
2348,0,1,0,0,0,0,1,0,0,-10,0
2349,0,1,0,0,0,0,1,0,0,-10,0
2350,0,1,0,0,0,0,0,0,5,-10,0
2351,0,1,0,0,0,0,0,0,5,-10,0
2352,0,1,0,0,0,0,0,0,0,-10,0
2353,0,1,0,0,0,0,0,0,0,-10,0
2354,0,1,0,0,0,0,0,0,5,-10,0
2355,0,1,0,0,0,0,0,0,5,-10,0
2356,0,1,0,0,0,0,0,0,5,-10,0
