Speed,Yaw,RPM,Gear,Fuel
184.27,-0.02,677.50,4,45.53
182.11,-0.02,665.37,4,45.53
178.93,-0.02,661.61,4,45.53
177.15,-0.02,654.65,4,45.53
173.94,-0.01,662.40,4,45.53
171.87,-0.01,636.13,4,45.53
169.77,-0.01,648.96,4,45.53
166.65,-0.00,617.03,4,45.53
163.85,-0.00,604.88,4,45.53
161.91,0.00,619.00,4,45.53
160.03,0.00,594.55,4,45.53
156.59,0.01,579.89,4,45.53
153.56,0.01,584.94,4,45.53
151.64,0.01,562.25,4,45.53
149.03,0.01,550.79,4,45.53
147.65,0.02,547.08,4,45.53
144.76,0.02,552.17,4,45.52
141.81,0.03,666.11,3,45.52
139.01,0.04,649.72,3,45.52
137.20,0.05,649.77,3,45.52
133.90,0.06,630.02,3,45.52
132.13,0.08,646.02,3,45.52
129.70,0.10,631.15,3,45.52
127.03,0.12,600.93,3,45.52
123.94,0.15,579.57,3,45.52
122.55,-6.10,574.36,3,45.52
119.68,-6.10,564.37,3,45.52
116.75,-6.10,538.22,3,45.52
114.81,-6.09,552.83,3,45.52
112.10,-6.08,519.16,3,45.52
109.17,-6.08,503.15,3,45.52
106.94,-6.07,498.52,3,45.52
104.82,-6.07,484.36,3,45.52
102.01,-6.06,467.65,3,45.52
99.81,-6.05,463.68,3,45.52
97.20,-6.04,627.10,2,45.52
94.71,-6.04,608.01,2,45.52
92.74,-6.03,592.65,2,45.52
90.96,-6.02,606.63,2,45.52
89.01,-6.00,563.61,2,45.52
87.05,-5.99,581.13,2,45.52
85.54,-5.97,585.54,2,45.52
84.25,-5.95,566.52,2,45.52
82.30,-5.96,520.21,2,45.52
81.41,-5.97,564.31,2,45.52
80.02,-5.98,549.25,2,45.52
78.74,-5.99,532.74,2,45.52
78.62,-6.00,549.36,2,45.52
76.60,-6.02,516.50,2,45.52
75.35,-6.04,510.74,2,45.52
74.72,-6.07,484.81,2,45.52
74.26,-6.10,510.08,2,45.52
72.37,-6.14,472.74,2,45.52
72.10,-6.17,493.85,2,45.52
71.11,-6.20,482.27,2,45.52
70.47,-6.23,464.10,2,45.52
68.97,-6.25,468.18,2,45.52
69.08,-6.27,475.77,2,45.52
67.97,-6.29,463.67,2,45.52
68.22,-6.30,472.54,2,45.52
68.88,-6.31,485.30,2,45.52
69.91,-6.32,500.35,2,45.52
71.03,-6.33,508.59,2,45.52
72.15,-6.35,518.04,2,45.51
73.27,-6.36,529.01,2,45.51
74.40,-6.37,539.65,2,45.51
75.54,-6.38,550.50,2,45.51
76.70,-6.39,560.45,2,45.51
77.87,-6.40,570.57,2,45.51
79.05,-6.41,580.99,2,45.51
80.25,-6.42,591.89,2,45.50
81.45,-6.44,603.01,2,45.50
82.67,-6.45,614.10,2,45.50
83.90,-6.46,625.51,2,45.50
85.16,-6.48,636.72,2,45.50
86.43,-6.50,646.69,2,45.50
87.73,-6.51,656.31,2,45.49
89.05,-6.53,665.13,2,45.49
90.41,-6.56,673.33,2,45.49
91.81,-6.56,679.17,2,45.49
93.22,-6.54,690.55,2,45.49
94.68,-6.53,696.06,2,45.49
96.14,-6.51,703.21,2,45.48
97.60,-6.49,711.84,2,45.48
99.07,-6.48,721.00,2,45.48
100.51,-6.46,741.06,2,45.48
101.99,-6.44,748.70,2,45.47
103.46,-6.41,757.48,2,45.47
104.93,-6.39,766.24,2,45.47
106.39,-6.37,776.60,2,45.47
107.81,-6.35,792.27,2,45.47
109.28,-6.34,800.06,2,45.46
110.75,-6.32,807.56,2,45.46
112.24,-6.30,814.75,2,45.46
113.71,-6.29,829.23,2,45.46
114.41,-6.28,590.30,3,45.46
114.32,-6.28,586.23,3,45.46
114.24,-6.28,556.57,3,45.46
115.07,-6.27,580.35,3,45.45
116.02,-6.27,583.39,3,45.45
116.97,-6.27,587.53,3,45.45
117.92,-6.26,592.29,3,45.45
118.87,-6.26,598.18,3,45.45
119.84,-6.26,602.80,3,45.45
120.81,-6.26,607.70,3,45.45
121.79,-6.25,612.64,3,45.44
122.77,-6.25,618.20,3,45.44
123.76,-6.25,622.94,3,45.44
124.76,-6.25,627.91,3,45.44
125.76,-6.25,633.35,3,45.44
126.76,-6.25,638.31,3,45.44
127.77,-6.25,643.24,3,45.43
128.78,-6.25,648.28,3,45.43
129.79,-6.25,653.61,3,45.43
130.80,-6.25,658.67,3,45.43
131.82,-6.26,663.81,3,45.43
132.83,-6.26,668.97,3,45.42
133.84,-6.27,674.14,3,45.42
134.86,-6.27,679.45,3,45.42
135.87,-6.28,684.75,3,45.42
136.89,-6.29,689.61,3,45.42
137.90,-6.29,695.05,3,45.41
138.91,-6.30,700.86,3,45.41
139.92,-6.31,705.23,3,45.41
140.92,-6.32,710.56,3,45.41
141.92,-6.33,716.29,3,45.41
142.92,-6.35,721.92,3,45.40
143.91,-6.36,726.26,3,45.40
144.89,-6.37,732.27,3,45.40
145.87,-6.38,738.15,3,45.40
146.81,-6.37,747.35,3,45.40
147.76,-6.37,750.99,3,45.39
148.70,-6.36,754.65,3,45.39
149.57,-6.35,769.31,3,45.39
150.45,-6.35,770.75,3,45.39
148.10,-6.34,699.85,3,45.39
144.88,-6.33,665.33,3,45.39
141.62,-6.33,643.80,3,45.39
138.67,-6.33,665.76,3,45.39
136.76,-6.34,632.69,3,45.39
133.63,-6.35,611.80,3,45.39
131.50,-6.36,641.32,3,45.39
129.69,-6.37,596.78,3,45.39
127.43,-6.38,618.62,3,45.39
125.79,-6.40,606.06,3,45.39
125.03,-6.42,626.66,3,45.38
124.80,-6.43,648.45,3,45.38
124.94,-6.45,661.68,3,45.38
125.37,-6.46,666.28,3,45.38
125.94,-6.46,668.48,3,45.38
126.68,-6.45,669.39,3,45.38
127.64,-6.44,669.77,3,45.38
128.76,-6.42,671.61,3,45.37
130.00,-6.39,667.19,3,45.37
131.22,-6.35,664.06,3,45.37
132.35,-6.32,667.73,3,45.37
133.43,-6.29,672.61,3,45.37
134.50,-6.26,677.41,3,45.36
135.58,-6.24,683.05,3,45.36
136.65,-6.22,688.64,3,45.36
137.71,-6.21,694.33,3,45.36
138.77,-6.20,700.08,3,45.36
139.81,-6.19,705.87,3,45.36
140.83,-6.18,711.92,3,45.35
141.84,-6.17,717.82,3,45.35
142.87,-6.16,722.24,3,45.35
143.91,-6.15,727.70,3,45.35
144.96,-6.14,732.96,3,45.34
146.04,-6.12,735.76,3,45.34
147.12,-6.10,741.15,3,45.34
148.19,-6.07,746.69,3,45.34
149.27,-6.05,749.99,3,45.34
150.34,-6.02,756.32,3,45.33
151.40,-6.01,762.37,3,45.33
152.45,-6.03,767.81,3,45.33
153.50,-6.06,774.12,3,45.33
154.54,-6.08,779.64,3,45.33
155.58,-6.11,784.92,3,45.32
156.61,-6.13,790.05,3,45.32
157.63,-6.16,795.25,3,45.32
158.65,-6.18,800.27,3,45.32
158.68,-6.21,619.40,4,45.32
158.53,-6.23,614.24,4,45.32
158.54,-6.25,620.62,4,45.32
159.21,-6.27,623.18,4,45.31
159.88,-6.29,625.52,4,45.31
160.55,-6.31,628.01,4,45.31
161.21,-6.34,630.75,4,45.31
161.87,-6.36,633.47,4,45.31
162.52,-6.38,636.32,4,45.30
163.16,-6.40,638.95,4,45.30
163.81,-6.42,641.54,4,45.30
164.45,-6.44,644.01,4,45.30
165.09,-6.45,647.04,4,45.30
165.74,-6.44,648.65,4,45.30
166.38,-6.43,651.54,4,45.29
167.03,-6.41,654.27,4,45.29
167.68,-6.40,656.85,4,45.29
168.33,-6.38,659.42,4,45.29
168.98,-6.37,662.05,4,45.29
169.62,-6.36,664.76,4,45.29
170.26,-6.34,667.20,4,45.28
170.90,-6.32,669.75,4,45.28
171.53,-6.31,672.43,4,45.28
172.17,-6.29,674.83,4,45.28
172.80,-6.28,677.36,4,45.28
173.42,-6.26,680.04,4,45.27
174.04,-6.25,682.54,4,45.27
174.66,-6.23,685.06,4,45.27
175.27,-6.22,687.80,4,45.27
175.88,-6.20,690.17,4,45.27
176.48,-6.18,692.62,4,45.26
177.07,-6.16,695.27,4,45.26
177.67,-6.15,697.69,4,45.26
178.25,-6.13,700.04,4,45.26
178.84,-6.11,702.53,4,45.26
179.41,-6.10,705.01,4,45.25
179.98,-6.08,707.29,4,45.25
180.55,-6.06,709.74,4,45.25
181.11,-6.04,712.19,4,45.25
181.66,-6.02,714.44,4,45.25
182.22,-6.02,716.66,4,45.24
180.87,-6.08,667.33,4,45.24
179.45,-6.15,689.50,4,45.24
179.27,-6.20,698.24,4,45.24
179.41,-6.25,708.41,4,45.24
179.87,-6.31,712.93,4,45.24
180.51,-6.38,712.36,4,45.24
181.27,-6.46,711.40,4,45.23
182.08,-6.55,711.15,4,45.23
182.85,-6.63,712.74,4,45.23
183.59,-6.71,715.19,4,45.23
184.32,-6.75,717.75,4,45.23
185.04,-6.66,721.09,4,45.22
185.71,-6.57,726.88,4,45.22
186.34,-6.47,727.16,4,45.22
186.90,-6.38,731.67,4,45.22
187.40,-6.28,735.02,4,45.22
187.89,-6.18,738.57,4,45.21
188.31,-6.09,744.19,4,45.21
188.72,-6.07,745.40,4,45.21
189.18,-6.09,746.30,4,45.21
189.65,-6.11,749.33,4,45.21
190.16,-6.12,748.23,4,45.20
190.70,-6.14,750.32,4,45.20
191.23,-6.15,751.09,4,45.20
191.80,-6.16,752.44,4,45.20
192.35,-6.18,755.45,4,45.19
192.94,-6.19,755.30,4,45.19
193.52,-6.20,757.96,4,45.19
194.12,-6.22,758.98,4,45.19
194.72,-6.23,761.58,4,45.19
195.33,-6.24,763.27,4,45.18
195.94,-6.25,765.44,4,45.18
196.54,-6.26,768.43,4,45.18
197.16,-6.27,769.92,4,45.18
197.76,-6.28,772.98,4,45.17
198.36,-6.29,774.61,4,45.17
198.95,-6.30,777.42,4,45.17
199.54,-6.31,779.49,4,45.17
200.12,-6.33,782.16,4,45.17
200.69,-6.34,784.54,4,45.16
201.25,-6.35,786.81,4,45.16
201.80,-6.36,789.35,4,45.16
202.36,-6.38,791.45,4,45.16
202.75,-6.39,693.02,5,45.15
202.39,-6.41,685.04,5,45.15
202.02,-6.42,677.38,5,45.15
202.03,-6.44,692.70,5,45.15
202.45,-6.45,693.54,5,45.15
202.88,-6.46,694.52,5,45.15
203.31,-6.47,695.68,5,45.15
203.74,-6.48,696.84,5,45.15
204.16,-6.50,698.72,5,45.14
204.58,-6.51,700.08,5,45.14
204.99,-6.52,702.22,5,45.14
205.40,-6.54,703.31,5,45.14
205.80,-6.50,712.92,5,45.14
206.05,-6.45,729.98,5,45.13
206.27,-6.41,736.46,5,45.13
206.35,-6.37,735.01,5,45.13
206.32,-6.35,725.60,5,45.13
206.31,-6.32,719.54,5,45.13
206.45,-6.29,715.42,5,45.13
207.09,-6.23,712.67,5,45.12
207.89,-6.16,707.24,5,45.12
208.54,-6.08,709.95,5,45.12
209.10,-6.02,707.98,5,45.12
209.60,-5.99,711.77,5,45.11
210.09,-6.02,713.53,5,45.11
210.56,-6.04,717.35,5,45.11
211.03,-6.07,722.21,5,45.11
211.49,-6.10,724.86,5,45.11
211.98,-6.13,724.37,5,45.10
212.48,-6.16,724.96,5,45.10
212.98,-6.20,726.20,5,45.10
213.47,-6.23,727.87,5,45.10
213.97,-6.27,729.70,5,45.10
213.56,-6.31,697.28,5,45.09
209.58,-6.34,682.59,5,45.09
207.46,-6.37,673.26,5,45.09
205.06,-6.40,687.67,5,45.09
201.64,-6.42,654.90,5,45.09
199.71,-6.43,645.17,5,45.09
196.69,-6.42,636.57,5,45.09
193.75,-6.42,646.00,5,45.09
191.15,-6.42,612.02,5,45.09
188.65,-6.40,632.49,5,45.09
186.01,-6.39,676.43,4,45.09
183.47,-6.38,664.35,4,45.09
180.72,-6.36,661.32,4,45.09
177.41,-6.36,640.04,4,45.09
175.22,-6.34,638.84,4,45.09
172.24,-6.33,625.88,4,45.09
168.87,-6.32,602.88,4,45.09
165.99,-6.30,598.02,4,45.09
163.56,-6.28,622.74,4,45.09
161.33,-6.25,582.88,4,45.09
158.27,-6.24,570.54,4,45.09
155.18,-6.22,549.70,4,45.09
152.00,-6.20,544.73,4,45.09
149.39,-6.19,555.14,4,45.09
147.13,-6.17,529.31,4,45.09
144.33,-6.15,520.46,4,45.09
141.80,-6.14,642.96,3,45.09
139.57,-6.13,627.54,3,45.09
137.28,-6.11,654.01,3,45.09
135.40,-6.10,622.33,3,45.09
133.61,-6.08,616.33,3,45.09
131.60,-6.07,640.03,3,45.09
129.96,-6.05,624.41,3,45.09
128.21,-6.03,614.40,3,45.09
126.87,-6.00,587.76,3,45.09
125.47,-5.98,621.52,3,45.09
123.55,-5.95,563.19,3,45.09
122.22,-5.92,603.94,3,45.09
121.34,-5.90,565.13,3,45.09
119.58,-5.88,571.55,3,45.09
119.02,-5.87,596.44,3,45.09
117.73,-5.86,542.11,3,45.09
117.00,-5.86,578.12,3,45.09
116.07,-5.87,562.65,3,45.09
115.05,-5.88,559.42,3,45.08
114.43,-5.90,540.74,3,45.08
112.96,-5.92,552.28,3,45.08
111.84,-5.93,545.20,3,45.08
111.97,-5.97,550.94,3,45.08
109.90,-6.04,533.43,3,45.08
109.97,-6.08,545.63,3,45.08
108.17,-6.13,527.45,3,45.08
106.28,-6.20,498.37,3,45.08
104.54,-6.24,479.50,3,45.08
103.21,-6.26,484.69,3,45.08
102.53,-6.27,505.17,3,45.08
102.56,-6.29,514.95,3,45.08
102.90,-6.32,528.62,3,45.08
103.42,-6.34,539.51,3,45.08
104.10,-6.37,533.08,3,45.08
104.87,-6.41,537.09,3,45.08
105.67,-6.42,543.97,3,45.08
106.59,-6.41,534.88,3,45.08
107.51,-6.42,538.56,3,45.07
108.41,-6.43,544.67,3,45.07
109.31,-6.43,552.27,3,45.07
110.25,-6.42,552.99,3,45.07
111.16,-6.42,558.04,3,45.07
112.05,-6.41,563.83,3,45.07
112.92,-6.40,571.03,3,45.07
113.81,-6.38,573.25,3,45.06
114.66,-6.37,578.75,3,45.06
115.49,-6.35,585.20,3,45.06
116.30,-6.34,591.66,3,45.06
117.11,-6.32,595.02,3,45.06
117.90,-6.30,600.10,3,45.06
118.68,-6.28,606.11,3,45.06
119.46,-6.26,612.20,3,45.05
120.26,-6.24,614.80,3,45.05
121.06,-6.22,618.89,3,45.05
121.88,-6.21,623.68,3,45.05
122.72,-6.20,628.21,3,45.05
123.58,-6.19,630.88,3,45.05
124.46,-6.18,634.56,3,45.04
125.36,-6.17,638.31,3,45.04
126.26,-6.16,642.13,3,45.04
127.18,-6.15,646.15,3,45.04
128.09,-6.15,650.40,3,45.04
129.01,-6.14,654.86,3,45.04
129.92,-6.13,659.92,3,45.03
130.84,-6.12,665.13,3,45.03
131.75,-6.11,669.86,3,45.03
132.66,-6.10,674.43,3,45.03
133.55,-6.09,681.77,3,45.03
134.45,-6.08,685.81,3,45.02
135.34,-6.07,690.31,3,45.02
136.24,-6.09,696.93,3,45.02
137.09,-6.11,709.47,3,45.02
137.93,-6.13,713.28,3,45.02
138.75,-6.16,724.02,3,45.01
139.53,-6.18,726.16,3,45.01
140.38,-6.21,727.58,3,45.01
141.25,-6.24,735.07,3,45.01
142.10,-6.26,736.57,3,45.01
143.03,-6.30,737.37,3,45.00
144.00,-6.33,740.98,3,45.00
145.03,-6.37,740.88,3,45.00
146.07,-6.42,741.77,3,45.00
147.14,-6.46,743.46,3,45.00
148.18,-6.51,748.73,3,44.99
149.24,-6.50,750.23,3,44.99
150.27,-6.49,756.98,3,44.99
151.31,-6.48,763.41,3,44.99
152.34,-6.46,769.39,3,44.98
153.37,-6.45,774.60,3,44.98
154.39,-6.44,779.60,3,44.98
155.41,-6.42,784.78,3,44.98
156.42,-6.41,790.19,3,44.98
157.42,-6.39,795.04,3,44.97
158.43,-6.38,799.80,3,44.97
158.84,-6.37,622.38,4,44.97
158.70,-6.35,617.10,4,44.97
158.57,-6.34,604.62,4,44.97
159.19,-6.34,622.23,4,44.97
159.93,-6.33,624.29,4,44.97
160.66,-6.32,626.80,4,44.96
161.40,-6.32,629.80,4,44.96
162.14,-6.32,632.67,4,44.96
162.88,-6.32,635.56,4,44.96
163.62,-6.32,638.64,4,44.96
164.36,-6.31,641.39,4,44.96
165.10,-6.31,644.26,4,44.95
165.84,-6.31,647.30,4,44.95
166.58,-6.31,650.08,4,44.95
167.32,-6.31,653.20,4,44.95
168.06,-6.31,655.94,4,44.95
168.81,-6.30,658.77,4,44.95
169.55,-6.30,661.88,4,44.94
170.29,-6.30,664.66,4,44.94
171.04,-6.30,667.49,4,44.94
171.78,-6.29,670.57,4,44.94
172.52,-6.29,673.36,4,44.94
173.27,-6.29,676.21,4,44.93
174.01,-6.29,679.31,4,44.93
174.75,-6.29,682.08,4,44.93
175.50,-6.29,685.03,4,44.93
176.24,-6.29,687.99,4,44.93
176.98,-6.29,690.84,4,44.92
177.73,-6.29,693.95,4,44.92
178.47,-6.29,696.70,4,44.92
179.21,-6.29,699.52,4,44.92
179.96,-6.29,702.63,4,44.92
180.70,-6.29,705.39,4,44.91
181.45,-6.29,708.25,4,44.91
182.19,-6.28,711.26,4,44.91
182.94,-6.28,714.09,4,44.91
183.68,-6.28,717.23,4,44.91
184.43,-6.28,720.00,4,44.90
185.17,-6.28,722.80,4,44.90
185.92,-6.28,725.87,4,44.90
186.66,-6.28,728.68,4,44.90
187.41,-6.28,731.79,4,44.90
188.15,-6.28,734.55,4,44.89
188.89,-6.28,737.32,4,44.89
189.63,-6.28,740.35,4,44.89
190.37,-6.28,743.06,4,44.89
191.11,-6.28,746.09,4,44.89
191.84,-6.28,748.76,4,44.88
192.58,-6.28,751.50,4,44.88
193.31,-6.28,754.47,4,44.88
194.04,-6.28,757.18,4,44.88
194.76,-6.28,760.15,4,44.87
195.49,-6.28,762.79,4,44.87
196.21,-6.28,765.50,4,44.87
196.93,-6.28,768.40,4,44.87
197.65,-6.28,771.09,4,44.87
198.37,-6.28,774.02,4,44.86
199.08,-6.28,776.61,4,44.86
199.80,-6.28,779.38,4,44.86
200.51,-6.28,782.15,4,44.86
201.21,-6.28,784.78,4,44.85
201.92,-6.28,787.63,4,44.85
202.63,-6.28,790.23,4,44.85
202.57,-6.28,685.32,5,44.85
202.37,-6.28,677.64,5,44.85
202.32,-6.29,690.53,5,44.85
202.90,-6.29,692.57,5,44.85
203.47,-6.28,694.21,5,44.84
204.05,-6.28,696.15,5,44.84
204.63,-6.28,698.11,5,44.84
205.20,-6.28,700.26,5,44.84
205.78,-6.28,702.14,5,44.84
206.35,-6.28,704.07,5,44.84
206.92,-6.28,706.10,5,44.83
207.50,-6.28,707.98,5,44.83
208.07,-6.28,710.01,5,44.83
208.64,-6.28,711.89,5,44.83
209.21,-6.29,713.95,5,44.82
209.78,-6.29,715.82,5,44.82
210.35,-6.29,717.84,5,44.82
210.92,-6.29,719.71,5,44.82
211.49,-6.29,721.60,5,44.82
212.06,-6.29,723.60,5,44.81
212.63,-6.29,725.47,5,44.81
213.20,-6.29,727.48,5,44.81
213.77,-6.29,729.34,5,44.81
214.33,-6.29,731.39,5,44.81
214.90,-6.29,733.25,5,44.80
215.47,-6.29,735.22,5,44.80
216.03,-6.29,737.07,5,44.80
216.59,-6.29,738.92,5,44.80
217.15,-6.29,740.85,5,44.80
217.71,-6.29,742.69,5,44.79
218.27,-6.29,744.63,5,44.79
218.82,-6.29,746.43,5,44.79
219.38,-6.29,748.38,5,44.79
219.93,-6.29,750.19,5,44.78
220.48,-6.29,752.11,5,44.78
221.03,-6.29,753.91,5,44.78
221.57,-6.29,755.78,5,44.78
222.12,-6.29,757.58,5,44.78
222.66,-6.29,759.41,5,44.77
223.20,-6.29,761.24,5,44.77
223.74,-6.29,763.00,5,44.77
224.28,-6.29,764.86,5,44.77
224.82,-6.29,766.62,5,44.76
225.35,-6.29,768.48,5,44.76
225.88,-6.29,770.20,5,44.76
226.41,-6.29,772.05,5,44.76
226.94,-6.29,773.79,5,44.76
227.47,-6.29,775.60,5,44.75
228.00,-6.29,777.37,5,44.75
228.52,-6.29,779.13,5,44.75
229.04,-6.30,780.85,5,44.75
229.56,-6.30,782.64,5,44.74
230.08,-6.30,784.34,5,44.74
230.60,-6.30,786.15,5,44.74
230.72,-6.30,701.24,6,44.74
230.44,-6.30,692.94,6,44.74
230.16,-6.30,692.40,6,44.74
230.49,-6.30,704.94,6,44.74
230.91,-6.30,706.04,6,44.74
231.34,-6.30,707.21,6,44.73
231.77,-6.30,708.53,6,44.73
232.20,-6.30,709.87,6,44.73
232.62,-6.30,711.20,6,44.73
233.05,-6.30,712.51,6,44.72
233.47,-6.30,713.84,6,44.72
233.89,-6.30,715.09,6,44.72
234.31,-6.30,716.38,6,44.72
234.73,-6.30,717.65,6,44.72
235.15,-6.30,718.95,6,44.71
235.57,-6.30,720.20,6,44.71
235.99,-6.30,721.47,6,44.71
236.41,-6.30,722.76,6,44.71
236.83,-6.30,724.03,6,44.71
237.25,-6.30,725.31,6,44.70
237.66,-6.30,726.58,6,44.70
238.08,-6.30,727.82,6,44.70
238.50,-6.30,729.11,6,44.70
238.91,-6.30,730.36,6,44.70
239.33,-6.30,731.63,6,44.69
239.74,-6.30,732.90,6,44.69
240.15,-6.30,734.13,6,44.69
240.56,-6.30,735.38,6,44.69
240.97,-6.30,736.60,6,44.69
241.38,-6.30,737.84,6,44.68
241.79,-6.30,739.05,6,44.68
242.20,-6.30,740.27,6,44.68
242.60,-6.30,741.48,6,44.68
243.00,-6.30,742.69,6,44.67
243.41,-6.30,743.91,6,44.67
243.81,-6.30,745.11,6,44.67
244.21,-6.30,746.34,6,44.67
244.60,-6.30,747.49,6,44.67
245.00,-6.30,748.71,6,44.66
245.40,-6.30,749.89,6,44.66
245.79,-6.30,751.08,6,44.66
246.19,-6.30,752.23,6,44.66
246.58,-6.30,753.45,6,44.65
246.97,-6.29,754.57,6,44.65
247.36,-6.29,755.79,6,44.65
247.75,-6.29,756.90,6,44.65
248.14,-6.29,758.11,6,44.65
248.53,-6.29,759.23,6,44.64
248.91,-6.29,760.41,6,44.64
249.30,-6.29,761.54,6,44.64
249.68,-6.29,762.73,6,44.64
250.07,-6.28,763.83,6,44.64
250.45,-6.28,765.02,6,44.63
250.83,-6.28,766.11,6,44.63
251.21,-6.28,767.30,6,44.63
251.59,-6.28,768.38,6,44.63
251.97,-6.27,769.55,6,44.62
252.35,-6.27,770.64,6,44.62
252.72,-6.27,771.77,6,44.62
253.10,-6.27,772.91,6,44.62
253.47,-6.26,773.98,6,44.62
253.85,-6.26,775.14,6,44.61
254.22,-6.25,776.20,6,44.61
254.59,-6.25,777.36,6,44.61
254.96,-6.25,778.43,6,44.61
255.33,-6.24,779.59,6,44.60
255.70,-6.24,780.64,6,44.60
256.06,-6.24,781.79,6,44.60
256.43,-6.23,782.83,6,44.60
256.79,-6.23,783.98,6,44.59
257.15,-6.22,785.02,6,44.59
257.51,-6.22,786.16,6,44.59
257.87,-6.21,787.18,6,44.59
258.23,-6.21,788.23,6,44.59
258.59,-6.20,789.35,6,44.58
258.94,-6.20,790.34,6,44.58
259.29,-6.19,791.48,6,44.58
259.65,-6.19,792.46,6,44.58
259.99,-6.18,793.58,6,44.57
260.34,-6.18,794.57,6,44.57
260.69,-6.18,795.70,6,44.57
261.00,-6.22,802.28,6,44.57
261.35,-6.26,805.34,6,44.57
261.70,-6.30,808.92,6,44.56
262.14,-6.35,803.39,6,44.56
262.54,-6.39,801.02,6,44.56
262.92,-6.43,799.11,6,44.56
263.34,-6.47,800.33,6,44.55
263.66,-6.50,802.50,6,44.55
263.98,-6.47,802.85,6,44.55
264.27,-6.44,805.27,6,44.55
264.56,-6.41,807.46,6,44.54
264.85,-6.37,807.83,6,44.54
265.13,-6.34,809.30,6,44.54
265.42,-6.30,808.98,6,44.54
265.68,-6.26,809.81,6,44.54
265.94,-6.23,810.83,6,44.53
266.20,-6.19,811.04,6,44.53
266.44,-6.15,812.91,6,44.53
266.68,-6.11,812.88,6,44.53
266.91,-6.10,813.88,6,44.52
266.17,-6.12,781.34,6,44.52
261.56,-6.14,768.12,6,44.52
258.85,-6.15,754.31,6,44.52
256.53,-6.15,748.25,6,44.52
252.37,-6.16,756.20,6,44.52
250.74,-6.16,731.57,6,44.52
247.25,-6.17,722.65,6,44.52
244.96,-6.18,714.72,6,44.52
241.49,-6.19,705.11,6,44.52
239.22,-6.19,697.30,6,44.52
235.43,-6.20,704.79,6,44.52
233.80,-6.20,681.30,6,44.52
229.84,-6.21,669.15,6,44.52
227.44,-6.22,663.21,6,44.52
224.69,-6.22,677.13,6,44.52
221.25,-6.22,641.57,6,44.52
218.47,-6.23,658.36,6,44.52
216.15,-6.22,625.63,6,44.52
212.60,-6.23,674.06,5,44.52
209.48,-6.24,657.30,5,44.52
207.76,-6.23,671.00,5,44.52
204.24,-6.23,660.26,5,44.52
201.59,-6.23,675.91,5,44.52
198.46,-6.23,636.30,5,44.52
195.01,-6.22,621.82,5,44.52
192.66,-6.21,620.28,5,44.52
189.29,-6.21,607.65,5,44.52
185.99,-6.20,669.69,4,44.52
183.66,-6.19,657.79,4,44.51
180.62,-6.18,641.79,4,44.51
178.96,-6.17,654.30,4,44.51
175.64,-6.16,654.99,4,44.51
173.91,-6.14,634.29,4,44.51
171.31,-6.13,651.60,4,44.51
170.35,-6.11,667.71,4,44.51
168.47,-6.10,609.04,4,44.51
165.41,-6.10,590.91,4,44.51
163.18,-6.10,614.30,4,44.51
162.39,-6.11,637.57,4,44.51
162.09,-6.12,651.99,4,44.51
162.22,-6.13,658.85,4,44.51
162.49,-6.16,674.25,4,44.51
162.76,-6.17,661.12,4,44.51
163.35,-6.20,666.52,4,44.50
164.14,-6.23,660.69,4,44.50
165.15,-6.28,655.33,4,44.50
166.18,-6.33,652.72,4,44.50
167.08,-6.39,652.12,4,44.50
167.84,-6.44,654.77,4,44.50
168.59,-6.49,657.31,4,44.49
169.31,-6.53,660.57,4,44.49
170.04,-6.57,662.06,4,44.49
168.35,-6.61,627.84,4,44.49
164.49,-6.58,613.52,4,44.49
161.47,-6.54,614.96,4,44.49
159.84,-6.52,611.46,4,44.49
156.64,-6.50,580.58,4,44.49
153.60,-6.46,567.74,4,44.49
150.44,-6.43,551.51,4,44.49
148.39,-6.39,568.20,4,44.49
145.73,-6.36,538.95,4,44.49
142.51,-6.33,662.25,3,44.49
140.45,-6.31,650.76,3,44.49
138.95,-6.30,639.71,3,44.49
138.28,-6.28,687.87,3,44.49
138.23,-6.26,704.81,3,44.49
138.01,-6.24,648.11,3,44.48
136.98,-6.21,676.50,3,44.48
136.97,-6.19,692.20,3,44.48
137.42,-6.17,709.91,3,44.48
137.60,-6.18,649.56,3,44.48
136.78,-6.19,673.64,3,44.48
136.94,-6.20,685.78,3,44.48
136.86,-6.21,639.29,3,44.48
136.02,-6.22,669.29,3,44.48
136.20,-6.24,681.47,3,44.48
136.13,-6.26,636.99,3,44.48
135.35,-6.27,665.31,3,44.48
135.58,-6.29,676.24,3,44.48
134.34,-6.30,656.78,3,44.48
134.40,-6.32,667.77,3,44.47
133.38,-6.34,649.12,3,44.47
133.24,-6.36,657.62,3,44.47
133.60,-6.38,670.05,3,44.47
134.34,-6.40,684.83,3,44.47
133.09,-6.42,650.90,3,44.47
133.18,-6.45,660.28,3,44.47
133.63,-6.47,673.29,3,44.47
134.44,-6.49,687.29,3,44.47
135.36,-6.52,688.51,3,44.47
134.09,-6.54,655.55,3,44.47
134.15,-6.56,665.46,3,44.46
133.84,-6.53,631.46,3,44.46
132.02,-6.49,645.79,3,44.46
130.31,-6.45,613.95,3,44.46
129.47,-6.42,637.09,3,44.46
128.91,-6.39,606.89,3,44.46
128.14,-6.35,629.89,3,44.46
128.32,-6.31,639.61,3,44.46
128.93,-6.27,651.18,3,44.46
